timestamp,error_count,pressure,altitude,temperature,device_id
110507870,0,982.82,256.44,35.2,3998474
110519164,0,982.8,256.611,35.2,3998474
110531393,0,982.86,256.099,35.2,3998474
110555442,0,982.92,255.587,35.19,3998474
110567176,0,982.83,256.355,35.19,3998474
110579403,0,982.86,256.099,35.19,3998474
110602934,0,982.83,256.355,35.19,3998474
110615708,0,982.86,256.099,35.19,3998474
110626956,0,982.81,256.526,35.19,3998474
110650942,0,982.85,256.184,35.19,3998474
110663853,0,982.82,256.44,35.19,3998474
110674961,0,982.86,256.099,35.19,3998474
110698868,0,982.89,255.843,35.19,3998474
110711683,0,982.86,256.099,35.19,3998474
110722921,0,982.83,256.355,35.19,3998474
110746903,0,982.82,256.44,35.18,3998474
110759412,0,982.84,256.27,35.18,3998474
110771167,0,982.79,256.696,35.18,3998474
110795168,0,982.83,256.355,35.19,3998474
110807385,0,982.8,256.611,35.19,3998474
110819123,0,982.81,256.526,35.19,3998474
110843204,0,982.87,256.014,35.19,3998474
110855369,0,982.83,256.355,35.19,3998474
110867161,0,982.78,256.782,35.19,3998474
110891139,0,982.85,256.184,35.18,3998474
110903413,0,982.79,256.696,35.18,3998474
110915193,0,982.84,256.27,35.18,3998474
110939108,0,982.84,256.27,35.19,3998474
110951399,0,982.84,256.27,35.19,3998474
110963185,0,982.84,256.27,35.19,3998474
110986008,0,982.81,256.526,35.19,3998474
110997007,0,982.87,256.014,35.19,3998474
111008012,0,982.8,256.611,35.19,3998474
111028110,0,982.79,256.696,35.19,3998474
111038991,0,982.83,256.355,35.19,3998474
111049150,0,982.83,256.355,35.19,3998474
111071008,0,982.8,256.611,35.19,3998474
111081995,0,982.83,256.355,35.19,3998474
111093008,0,982.81,256.526,35.19,3998474
111114000,0,982.8,256.611,35.19,3998474
111124167,0,982.86,256.099,35.19,3998474
111134991,0,982.83,256.355,35.19,3998474
111156510,0,982.85,256.184,35.2,3998474
111167019,0,982.88,255.928,35.2,3998474
111178007,0,982.83,256.355,35.2,3998474
111199010,0,982.82,256.44,35.2,3998474
111210004,0,982.82,256.44,35.2,3998474
111220092,0,982.83,256.355,35.2,3998474
111241314,0,982.83,256.355,35.2,3998474
111252532,0,982.83,256.355,35.2,3998474
111263006,0,982.82,256.44,35.2,3998474
111284999,0,982.82,256.44,35.21,3998474
111294991,0,982.85,256.184,35.21,3998474
111305993,0,982.84,256.27,35.21,3998474
111328000,0,982.87,256.014,35.21,3998474
111339017,0,982.87,256.014,35.21,3998474
111350003,0,982.88,255.928,35.21,3998474
111373432,0,982.84,256.27,35.21,3998474
111384052,0,982.85,256.184,35.21,3998474
111395004,0,982.83,256.355,35.21,3998474
111417011,0,982.83,256.355,35.2,3998474
111428004,0,982.8,256.611,35.2,3998474
111438996,0,982.79,256.696,35.2,3998474
111461067,0,982.87,256.014,35.21,3998474
111471163,0,982.81,256.526,35.21,3998474
111483614,0,982.84,256.27,35.21,3998474
111507383,0,982.77,256.867,35.21,3998474
111519188,0,982.8,256.611,35.21,3998474
111531408,0,982.83,256.355,35.21,3998474
111555433,0,982.83,256.355,35.21,3998474
111567184,0,982.85,256.184,35.21,3998474
111579403,0,982.86,256.099,35.21,3998474
111603466,0,982.88,255.928,35.21,3998474
111615713,0,982.84,256.27,35.21,3998474
111626909,0,982.82,256.44,35.21,3998474
111650023,0,982.8,256.611,35.2,3998474
111661017,0,982.84,256.27,35.2,3998474
111672001,0,982.83,256.355,35.2,3998474
111693991,0,982.86,256.099,35.21,3998474
111704993,0,982.86,256.099,35.21,3998474
111716133,0,982.86,256.099,35.21,3998474
111737369,0,982.83,256.355,35.21,3998474
111748515,0,982.78,256.782,35.21,3998474
111759003,0,982.84,256.27,35.21,3998474
111780991,0,982.83,256.355,35.21,3998474
111790991,0,982.87,256.014,35.21,3998474
111801991,0,982.83,256.355,35.21,3998474
111822991,0,982.8,256.611,35.22,3998474
111832996,0,982.78,256.782,35.22,3998474
111844837,0,982.85,256.184,35.22,3998474
111869281,0,982.79,256.696,35.21,3998474
111879994,0,982.78,256.782,35.21,3998474
111890150,0,982.79,256.696,35.21,3998474
111912035,0,982.84,256.27,35.21,3998474
111923003,0,982.77,256.867,35.21,3998474
111934026,0,982.84,256.27,35.21,3998474
111955020,0,982.84,256.27,35.22,3998474
111965057,0,982.89,255.843,35.22,3998474
111976014,0,982.83,256.355,35.22,3998474
111997992,0,982.81,256.526,35.22,3998474
112009606,0,982.88,255.928,35.22,3998474
112019994,0,982.85,256.184,35.22,3998474
112041991,0,982.82,256.44,35.22,3998474
112053003,0,982.78,256.782,35.22,3998474
112064028,0,982.9,255.758,35.22,3998474
112085991,0,982.82,256.44,35.22,3998474
112097060,0,982.81,256.526,35.22,3998474
112108003,0,982.87,256.014,35.22,3998474
112129794,0,982.82,256.44,35.22,3998474
112141546,0,982.85,256.184,35.22,3998474
112151991,0,982.84,256.27,35.22,3998474
112173993,0,982.79,256.696,35.22,3998474
112184997,0,982.81,256.526,35.22,3998474
112196003,0,982.77,256.867,35.22,3998474
112217991,0,982.79,256.696,35.22,3998474
112228990,0,982.82,256.44,35.22,3998474
112240022,0,982.85,256.184,35.22,3998474
112262150,0,982.8,256.611,35.22,3998474
112273351,0,982.81,256.526,35.22,3998474
112284007,0,982.78,256.782,35.22,3998474
112306004,0,982.87,256.014,35.22,3998474
112315993,0,982.83,256.355,35.22,3998474
112326991,0,982.78,256.782,35.22,3998474
112349038,0,982.81,256.526,35.22,3998474
112360026,0,982.79,256.696,35.22,3998474
112370154,0,982.81,256.526,35.22,3998474
112392003,0,982.86,256.099,35.23,3998474
112402991,0,982.85,256.184,35.23,3998474
112413991,0,982.84,256.27,35.23,3998474
112434991,0,982.83,256.355,35.23,3998474
112445057,0,982.87,256.014,35.23,3998474
112456004,0,982.84,256.27,35.23,3998474
112477377,0,982.81,256.526,35.23,3998474
112488050,0,982.8,256.611,35.23,3998474
112499004,0,982.86,256.099,35.23,3998474
112519993,0,982.87,256.014,35.23,3998474
112530993,0,982.86,256.099,35.23,3998474
112541004,0,982.86,256.099,35.23,3998474
112563001,0,982.93,255.502,35.23,3998474
112573998,0,982.85,256.184,35.23,3998474
112585548,0,982.86,256.099,35.23,3998474
112607001,0,982.81,256.526,35.23,3998474
112618001,0,982.85,256.184,35.23,3998474
112628994,0,982.81,256.526,35.23,3998474
112651033,0,982.85,256.184,35.24,3998474
112662001,0,982.82,256.44,35.24,3998474
112673036,0,982.79,256.696,35.24,3998474
112694350,0,982.79,256.696,35.23,3998474
112705283,0,982.81,256.526,35.23,3998474
112716006,0,982.88,255.928,35.23,3998474
112738004,0,982.84,256.27,35.23,3998474
112747993,0,982.86,256.099,35.23,3998474
112758991,0,982.79,256.696,35.23,3998474
112779991,0,982.84,256.27,35.23,3998474
112790124,0,982.82,256.44,35.23,3998474
112801396,0,982.83,256.355,35.23,3998474
112822991,0,982.85,256.184,35.24,3998474
112834002,0,982.81,256.526,35.24,3998474
112844992,0,982.8,256.611,35.24,3998474
112866994,0,982.87,256.014,35.24,3998474
112877037,0,982.8,256.611,35.24,3998474
112887993,0,982.87,256.014,35.24,3998474
112910007,0,982.81,256.526,35.24,3998474
112922170,0,982.88,255.928,35.24,3998474
112933291,0,982.84,256.27,35.24,3998474
112955003,0,982.85,256.184,35.24,3998474
112966001,0,982.85,256.184,35.24,3998474
112976004,0,982.85,256.184,35.24,3998474
112998002,0,982.86,256.099,35.24,3998474
113009008,0,982.8,256.611,35.24,3998474
113020002,0,982.83,256.355,35.24,3998474
113042139,0,982.79,256.696,35.24,3998474
113053312,0,982.83,256.355,35.24,3998474
113064004,0,982.83,256.355,35.24,3998474
113086512,0,982.83,256.355,35.24,3998474
113097003,0,982.83,256.355,35.24,3998474
113108037,0,982.77,256.867,35.24,3998474
113129034,0,982.86,256.099,35.24,3998474
113139703,0,982.78,256.782,35.24,3998474
113150993,0,982.84,256.27,35.24,3998474
113175421,0,982.8,256.611,35.24,3998474
113187148,0,982.84,256.27,35.24,3998474
113199557,0,982.87,256.014,35.24,3998474
113221003,0,982.86,256.099,35.24,3998474
113231993,0,982.8,256.611,35.24,3998474
113244239,0,982.79,256.696,35.24,3998474
113265998,0,982.83,256.355,35.23,3998474
113276991,0,982.88,255.928,35.23,3998474
113286993,0,982.84,256.27,35.23,3998474
113308034,0,982.86,256.099,35.24,3998474
113318991,0,982.8,256.611,35.24,3998474
113328997,0,982.78,256.782,35.24,3998474
113351032,0,982.85,256.184,35.24,3998474
113362306,0,982.84,256.27,35.24,3998474
113373003,0,982.77,256.867,35.24,3998474
113394991,0,982.85,256.184,35.25,3998474
113405993,0,982.85,256.184,35.25,3998474
113417003,0,982.8,256.611,35.25,3998474
113438991,0,982.82,256.44,35.24,3998474
113449992,0,982.8,256.611,35.24,3998474
113461016,0,982.87,256.014,35.24,3998474
113482994,0,982.79,256.696,35.25,3998474
113494478,0,982.81,256.526,35.25,3998474
113504992,0,982.82,256.44,35.25,3998474
113526991,0,982.86,256.099,35.24,3998474
113537993,0,982.84,256.27,35.24,3998474
113548992,0,982.86,256.099,35.24,3998474
113570464,0,982.82,256.44,35.24,3998474
113581014,0,982.84,256.27,35.24,3998474
113591704,0,982.85,256.184,35.24,3998474
113615716,0,982.93,255.502,35.25,3998474
113626914,0,982.85,256.184,35.25,3998474
113639659,0,982.77,256.867,35.25,3998474
113661003,0,982.85,256.184,35.24,3998474
113671993,0,982.82,256.44,35.24,3998474
113682997,0,982.83,256.355,35.24,3998474
113704152,0,982.82,256.44,35.24,3998474
113715003,0,982.83,256.355,35.24,3998474
113725991,0,982.78,256.782,35.24,3998474
113748106,0,982.83,256.355,35.25,3998474
113758993,0,982.8,256.611,35.25,3998474
113769337,0,982.78,256.782,35.25,3998474
113790995,0,982.82,256.44,35.25,3998474
113802001,0,982.8,256.611,35.25,3998474
113813003,0,982.81,256.526,35.25,3998474
113833991,0,982.83,256.355,35.25,3998474
113844193,0,982.83,256.355,35.25,3998474
113855006,0,982.84,256.27,35.25,3998474
113876453,0,982.8,256.611,35.25,3998474
113887018,0,982.85,256.184,35.25,3998474
113898008,0,982.85,256.184,35.25,3998474
113920092,0,982.88,255.928,35.26,3998474
113930993,0,982.89,255.843,35.26,3998474
113941990,0,982.85,256.184,35.26,3998474
113962990,0,982.76,256.952,35.25,3998474
113973098,0,982.82,256.44,35.25,3998474
113984594,0,982.83,256.355,35.25,3998474
114006018,0,982.84,256.27,35.26,3998474
114016991,0,982.81,256.526,35.26,3998474
114028558,0,982.83,256.355,35.26,3998474
114049993,0,982.84,256.27,35.26,3998474
114061014,0,982.83,256.355,35.26,3998474
114072117,0,982.83,256.355,35.26,3998474
114094003,0,982.8,256.611,35.25,3998474
114105022,0,982.82,256.44,35.25,3998474
114117270,0,982.84,256.27,35.25,3998474
114139048,0,982.85,256.184,35.26,3998474
114150002,0,982.9,255.758,35.26,3998474
114161071,0,982.83,256.355,35.26,3998474
114182060,0,982.85,256.184,35.26,3998474
114192095,0,982.81,256.526,35.26,3998474
114203056,0,982.87,256.014,35.26,3998474
114225054,0,982.85,256.184,35.26,3998474
114236725,0,982.85,256.184,35.26,3998474
114247003,0,982.83,256.355,35.26,3998474
114268990,0,982.86,256.099,35.26,3998474
114278991,0,982.86,256.099,35.26,3998474
114289991,0,982.88,255.928,35.26,3998474
114311002,0,982.85,256.184,35.26,3998474
114321326,0,982.86,256.099,35.26,3998474
114332465,0,982.8,256.611,35.26,3998474
114354004,0,982.86,256.099,35.26,3998474
114364995,0,982.83,256.355,35.26,3998474
114376086,0,982.8,256.611,35.26,3998474
114398002,0,982.85,256.184,35.27,3998474
114408114,0,982.85,256.184,35.27,3998474
114418991,0,982.86,256.099,35.27,3998474
114440720,0,982.82,256.44,35.26,3998474
114451006,0,982.82,256.44,35.26,3998474
114462005,0,982.83,256.355,35.26,3998474
114484147,0,982.84,256.27,35.26,3998474
114495048,0,982.79,256.696,35.26,3998474
114506006,0,982.82,256.44,35.26,3998474
114526991,0,982.84,256.27,35.26,3998474
114537332,0,982.81,256.526,35.26,3998474
114548567,0,982.82,256.44,35.26,3998474
114570001,0,982.85,256.184,35.27,3998474
114581001,0,982.85,256.184,35.27,3998474
114592002,0,982.84,256.27,35.27,3998474
114614538,0,982.81,256.526,35.27,3998474
114625003,0,982.82,256.44,35.27,3998474
114636033,0,982.85,256.184,35.27,3998474
114659002,0,982.84,256.27,35.27,3998474
114671807,0,982.84,256.27,35.27,3998474
114683459,0,982.82,256.44,35.27,3998474
114707420,0,982.85,256.184,35.26,3998474
114719181,0,982.85,256.184,35.26,3998474
114731406,0,982.8,256.611,35.26,3998474
114755414,0,982.82,256.44,35.26,3998474
114767720,0,982.85,256.184,35.26,3998474
114778959,0,982.85,256.184,35.26,3998474
114801067,0,982.82,256.44,35.26,3998474
114812051,0,982.8,256.611,35.26,3998474
114822016,0,982.85,256.184,35.26,3998474
114843991,0,982.87,256.014,35.27,3998474
114854993,0,982.84,256.27,35.27,3998474
114865992,0,982.84,256.27,35.27,3998474
114887016,0,982.82,256.44,35.27,3998474
114898105,0,982.84,256.27,35.27,3998474
114909003,0,982.85,256.184,35.27,3998474
114930991,0,982.83,256.355,35.27,3998474
114940993,0,982.85,256.184,35.27,3998474
114951991,0,982.82,256.44,35.27,3998474
114973995,0,982.89,255.843,35.27,3998474
114984991,0,982.83,256.355,35.27,3998474
114996002,0,982.81,256.526,35.27,3998474
115018336,0,982.87,256.014,35.27,3998474
115029001,0,982.85,256.184,35.27,3998474
115040003,0,982.84,256.27,35.27,3998474
115061993,0,982.81,256.526,35.27,3998474
115072991,0,982.84,256.27,35.27,3998474
115084005,0,982.81,256.526,35.27,3998474
115106003,0,982.8,256.611,35.27,3998474
115116991,0,982.81,256.526,35.27,3998474
115127993,0,982.78,256.782,35.27,3998474
115150597,0,982.83,256.355,35.28,3998474
115161003,0,982.84,256.27,35.28,3998474
115172003,0,982.87,256.014,35.28,3998474
115193992,0,982.8,256.611,35.28,3998474
115205014,0,982.88,255.928,35.28,3998474
115216003,0,982.81,256.526,35.28,3998474
115237991,0,982.81,256.526,35.28,3998474
115248991,0,982.85,256.184,35.28,3998474
115259990,0,982.8,256.611,35.28,3998474
115282617,0,982.83,256.355,35.28,3998474
115293054,0,982.86,256.099,35.28,3998474
115304003,0,982.81,256.526,35.28,3998474
115325991,0,982.85,256.184,35.28,3998474
115336992,0,982.83,256.355,35.28,3998474
115348002,0,982.85,256.184,35.28,3998474
115370003,0,982.85,256.184,35.28,3998474
115380991,0,982.84,256.27,35.28,3998474
115392002,0,982.81,256.526,35.28,3998474
115414933,0,982.84,256.27,35.28,3998474
115426140,0,982.86,256.099,35.28,3998474
115437004,0,982.81,256.526,35.28,3998474
115458991,0,982.86,256.099,35.28,3998474
115470002,0,982.81,256.526,35.28,3998474
115481013,0,982.85,256.184,35.28,3998474
115503295,0,982.87,256.014,35.28,3998474
115513991,0,982.8,256.611,35.28,3998474
115525014,0,982.86,256.099,35.28,3998474
115547309,0,982.86,256.099,35.28,3998474
115558020,0,982.84,256.27,35.28,3998474
115568563,0,982.86,256.099,35.28,3998474
115589994,0,982.78,256.782,35.28,3998474
115600990,0,982.84,256.27,35.28,3998474
115612000,0,982.79,256.696,35.28,3998474
115632995,0,982.86,256.099,35.29,3998474
115643253,0,982.85,256.184,35.29,3998474
115654020,0,982.89,255.843,35.29,3998474
115676245,0,982.79,256.696,35.28,3998474
115687994,0,982.85,256.184,35.28,3998474
115700192,0,982.85,256.184,35.28,3998474
115724450,0,982.85,256.184,35.28,3998474
115735947,0,982.81,256.526,35.28,3998474
115747802,0,982.82,256.44,35.28,3998474
115768990,0,982.87,256.014,35.29,3998474
115779991,0,982.79,256.696,35.29,3998474
115789991,0,982.81,256.526,35.29,3998474
115811222,0,982.81,256.526,35.28,3998474
115821991,0,982.83,256.355,35.28,3998474
115832218,0,982.8,256.611,35.28,3998474
115856205,0,982.82,256.44,35.29,3998474
115867996,0,982.89,255.843,35.29,3998474
115880193,0,982.84,256.27,35.29,3998474
115902003,0,982.76,256.952,35.29,3998474
115913000,0,982.81,256.526,35.29,3998474
115924005,0,982.86,256.099,35.29,3998474
115945043,0,982.83,256.355,35.29,3998474
115955287,0,982.87,256.014,35.29,3998474
115966021,0,982.8,256.611,35.29,3998474
115988512,0,982.84,256.27,35.29,3998474
115999734,0,982.85,256.184,35.29,3998474
116010005,0,982.8,256.611,35.29,3998474
116031991,0,982.81,256.526,35.29,3998474
116043304,0,982.8,256.611,35.29,3998474
116054035,0,982.79,256.696,35.29,3998474
116076003,0,982.81,256.526,35.29,3998474
116087256,0,982.8,256.611,35.29,3998474
116098034,0,982.82,256.44,35.29,3998474
116120508,0,982.81,256.526,35.29,3998474
116131759,0,982.77,256.867,35.29,3998474
116142004,0,982.82,256.44,35.29,3998474
116163995,0,982.87,256.014,35.29,3998474
116173991,0,982.83,256.355,35.29,3998474
116184993,0,982.83,256.355,35.29,3998474
116206023,0,982.84,256.27,35.29,3998474
116216517,0,982.78,256.782,35.29,3998474
116227731,0,982.82,256.44,35.29,3998474
116248991,0,982.81,256.526,35.3,3998474
116260036,0,982.85,256.184,35.3,3998474
116271248,0,982.81,256.526,35.3,3998474
116292991,0,982.83,256.355,35.3,3998474
116303350,0,982.76,256.952,35.3,3998474
116314023,0,982.82,256.44,35.3,3998474
116336498,0,982.84,256.27,35.3,3998474
116347715,0,982.88,255.928,35.3,3998474
116358007,0,982.84,256.27,35.3,3998474
116380005,0,982.84,256.27,35.3,3998474
116390003,0,982.87,256.014,35.3,3998474
116400996,0,982.8,256.611,35.3,3998474
116421991,0,982.85,256.184,35.3,3998474
116432135,0,982.83,256.355,35.3,3998474
116444637,0,982.83,256.355,35.3,3998474
116466003,0,982.85,256.184,35.3,3998474
116476991,0,982.89,255.843,35.3,3998474
116487991,0,982.86,256.099,35.3,3998474
116510035,0,982.81,256.526,35.3,3998474
116520993,0,982.87,256.014,35.3,3998474
116532047,0,982.81,256.526,35.3,3998474
116554028,0,982.83,256.355,35.3,3998474
116565014,0,982.8,256.611,35.3,3998474
116575991,0,982.83,256.355,35.3,3998474
116597342,0,982.89,255.843,35.3,3998474
116608002,0,982.8,256.611,35.3,3998474
116618996,0,982.83,256.355,35.3,3998474
116640013,0,982.86,256.099,35.3,3998474
116650991,0,982.91,255.672,35.3,3998474
116660998,0,982.82,256.44,35.3,3998474
116683058,0,982.82,256.44,35.3,3998474
116694000,0,982.82,256.44,35.3,3998474
116705360,0,982.82,256.44,35.3,3998474
116727007,0,982.9,255.758,35.31,3998474
116737999,0,982.82,256.44,35.31,3998474
116749002,0,982.84,256.27,35.31,3998474
116771007,0,982.87,256.014,35.31,3998474
116782007,0,982.8,256.611,35.31,3998474
116793076,0,982.86,256.099,35.31,3998474
116814185,0,982.82,256.44,35.31,3998474
116825319,0,982.87,256.014,35.31,3998474
116835994,0,982.91,255.672,35.31,3998474
116857991,0,982.85,256.184,35.31,3998474
116869019,0,982.83,256.355,35.31,3998474
116880038,0,982.82,256.44,35.31,3998474
116901990,0,982.85,256.184,35.31,3998474
116913002,0,982.87,256.014,35.31,3998474
116924000,0,982.83,256.355,35.31,3998474
116944992,0,982.86,256.099,35.31,3998474
116956044,0,982.85,256.184,35.31,3998474
116966991,0,982.77,256.867,35.31,3998474
116989003,0,982.84,256.27,35.31,3998474
116999991,0,982.84,256.27,35.31,3998474
117010993,0,982.88,255.928,35.31,3998474
117032991,0,982.81,256.526,35.31,3998474
117043454,0,982.81,256.526,35.31,3998474
117054607,0,982.84,256.27,35.31,3998474
117075991,0,982.81,256.526,35.31,3998474
117086991,0,982.82,256.44,35.31,3998474
117096991,0,982.74,257.123,35.31,3998474
117119304,0,982.78,256.782,35.32,3998474
117129993,0,982.87,256.014,35.32,3998474
117140015,0,982.85,256.184,35.32,3998474
117164546,0,982.84,256.27,35.31,3998474
117175774,0,982.81,256.526,35.31,3998474
117185994,0,982.85,256.184,35.31,3998474
117207991,0,982.85,256.184,35.32,3998474
117217994,0,982.82,256.44,35.32,3998474
117228991,0,982.87,256.014,35.32,3998474
117249994,0,982.81,256.526,35.31,3998474
117260154,0,982.81,256.526,35.31,3998474
117272485,0,982.78,256.782,35.31,3998474
117294035,0,982.81,256.526,35.31,3998474
117304993,0,982.84,256.27,35.31,3998474
117315990,0,982.78,256.782,35.31,3998474
117336990,0,982.82,256.44,35.31,3998474
117347312,0,982.85,256.184,35.31,3998474
117358002,0,982.8,256.611,35.31,3998474
117379662,0,982.86,256.099,35.32,3998474
117389991,0,982.84,256.27,35.32,3998474
117400991,0,982.82,256.44,35.32,3998474
117423296,0,982.81,256.526,35.32,3998474
117433991,0,982.84,256.27,35.32,3998474
117445032,0,982.8,256.611,35.32,3998474
117465993,0,982.83,256.355,35.32,3998474
117476226,0,982.83,256.355,35.32,3998474
