timestamp,error_count,pressure,altitude,temperature,device_id
14796993,0,977.99,297.733,25.44,3998474
14818991,0,978.01,297.562,25.44,3998474
14829991,0,978.0,297.647,25.44,3998474
14840991,0,977.97,297.904,25.44,3998474
14862057,0,978.0,297.647,25.44,3998474
14873127,0,977.99,297.733,25.44,3998474
14884004,0,978.02,297.476,25.44,3998474
14905991,0,978.03,297.39,25.45,3998474
14916991,0,977.98,297.819,25.45,3998474
14928016,0,977.98,297.819,25.45,3998474
14949634,0,978.02,297.476,25.45,3998474
14959991,0,977.98,297.819,25.45,3998474
14971098,0,978.02,297.476,25.45,3998474
14995496,0,978.0,297.647,25.45,3998474
15006746,0,978.01,297.562,25.45,3998474
15019539,0,977.98,297.819,25.45,3998474
15041000,0,978.02,297.476,25.45,3998474
15051991,0,977.96,297.99,25.45,3998474
15063031,0,977.99,297.733,25.45,3998474
15084001,0,978.02,297.476,25.45,3998474
15094325,0,978.0,297.647,25.45,3998474
15104991,0,977.97,297.904,25.45,3998474
15127243,0,977.98,297.819,25.45,3998474
15138924,0,977.98,297.819,25.45,3998474
15151225,0,977.96,297.99,25.45,3998474
15173046,0,977.96,297.99,25.45,3998474
15183991,0,977.98,297.819,25.45,3998474
15194990,0,978.02,297.476,25.45,3998474
15217471,0,977.95,298.076,25.45,3998474
15227991,0,978.01,297.562,25.45,3998474
15238177,0,978.02,297.476,25.45,3998474
15262637,0,978.01,297.562,25.46,3998474
15273877,0,977.98,297.819,25.46,3998474
15286558,0,977.97,297.904,25.46,3998474
15310429,0,978.02,297.476,25.45,3998474
15321005,0,977.93,298.247,25.45,3998474
15332005,0,977.93,298.247,25.45,3998474
15352991,0,977.98,297.819,25.46,3998474
15364000,0,977.99,297.733,25.46,3998474
15374300,0,977.94,298.161,25.46,3998474
15395482,0,978.0,297.647,25.46,3998474
15406901,0,977.99,297.733,25.46,3998474
15419580,0,978.01,297.562,25.46,3998474
15440991,0,978.02,297.476,25.46,3998474
15451991,0,977.91,298.418,25.46,3998474
15462991,0,977.94,298.161,25.46,3998474
15485034,0,977.98,297.819,25.46,3998474
15496024,0,977.96,297.99,25.46,3998474
15506990,0,978.0,297.647,25.46,3998474
15528990,0,977.97,297.904,25.46,3998474
15539529,0,977.95,298.076,25.46,3998474
15550696,0,977.94,298.161,25.46,3998474
15571991,0,977.98,297.819,25.46,3998474
15582991,0,977.99,297.733,25.46,3998474
15592991,0,977.96,297.99,25.46,3998474
15614272,0,978.01,297.562,25.47,3998474
15624991,0,978.01,297.562,25.47,3998474
15635501,0,977.95,298.076,25.47,3998474
15657002,0,978.02,297.476,25.47,3998474
15668006,0,978.05,297.219,25.47,3998474
15679001,0,977.98,297.819,25.47,3998474
15701036,0,978.02,297.476,25.47,3998474
15712002,0,977.97,297.904,25.47,3998474
15723002,0,977.95,298.076,25.47,3998474
15745001,0,977.97,297.904,25.47,3998474
15757031,0,978.03,297.39,25.47,3998474
15769189,0,977.97,297.904,25.47,3998474
15791002,0,978.0,297.647,25.47,3998474
15801991,0,977.96,297.99,25.47,3998474
15813530,0,977.96,297.99,25.47,3998474
15834991,0,977.99,297.733,25.47,3998474
15845411,0,977.97,297.904,25.47,3998474
15855991,0,978.03,297.39,25.47,3998474
15878434,0,978.0,297.647,25.47,3998474
15890163,0,977.97,297.904,25.47,3998474
15902419,0,977.97,297.904,25.47,3998474
15924003,0,977.98,297.819,25.47,3998474
15933997,0,977.98,297.819,25.47,3998474
15944991,0,977.96,297.99,25.47,3998474
15965990,0,977.98,297.819,25.48,3998474
15976060,0,977.96,297.99,25.48,3998474
15988312,0,978.02,297.476,25.48,3998474
16010002,0,977.96,297.99,25.48,3998474
16021001,0,977.97,297.904,25.48,3998474
16032004,0,977.99,297.733,25.48,3998474
16052992,0,977.97,297.904,25.48,3998474
16063094,0,977.97,297.904,25.48,3998474
16074000,0,977.98,297.819,25.48,3998474
16095783,0,978.01,297.562,25.48,3998474
16105990,0,977.99,297.733,25.48,3998474
16116991,0,977.97,297.904,25.48,3998474
16139097,0,978.01,297.562,25.48,3998474
16150003,0,977.95,298.076,25.48,3998474
16160991,0,978.0,297.647,25.48,3998474
16183112,0,977.99,297.733,25.49,3998474
16193991,0,978.0,297.647,25.49,3998474
16204993,0,977.96,297.99,25.49,3998474
16228228,0,977.96,297.99,25.48,3998474
16239791,0,977.99,297.733,25.48,3998474
16249991,0,977.94,298.161,25.48,3998474
16271991,0,977.95,298.076,25.49,3998474
16282001,0,978.01,297.562,25.49,3998474
16293008,0,977.95,298.076,25.49,3998474
16315024,0,977.94,298.161,25.49,3998474
16326006,0,977.99,297.733,25.49,3998474
16337173,0,977.96,297.99,25.49,3998474
16359001,0,978.02,297.476,25.49,3998474
16369991,0,978.01,297.562,25.49,3998474
16381002,0,977.96,297.99,25.49,3998474
16401991,0,978.0,297.647,25.49,3998474
16412990,0,977.91,298.418,25.49,3998474
16423995,0,977.97,297.904,25.49,3998474
16445994,0,977.99,297.733,25.49,3998474
16457013,0,977.98,297.819,25.49,3998474
16469139,0,977.98,297.819,25.49,3998474
16491004,0,977.99,297.733,25.49,3998474
16502002,0,977.96,297.99,25.49,3998474
16513004,0,977.98,297.819,25.49,3998474
16534012,0,978.03,297.39,25.5,3998474
16544019,0,978.04,297.305,25.5,3998474
16555003,0,977.98,297.819,25.5,3998474
16577017,0,977.94,298.161,25.5,3998474
16588576,0,978.0,297.647,25.5,3998474
16598990,0,978.0,297.647,25.5,3998474
16621001,0,978.01,297.562,25.5,3998474
16630991,0,977.97,297.904,25.5,3998474
16642001,0,977.98,297.819,25.5,3998474
16664006,0,977.97,297.904,25.5,3998474
16674991,0,977.97,297.904,25.5,3998474
16685990,0,977.94,298.161,25.5,3998474
16709094,0,977.96,297.99,25.5,3998474
16720379,0,977.98,297.819,25.5,3998474
16730991,0,977.96,297.99,25.5,3998474
16752997,0,978.01,297.562,25.5,3998474
16763990,0,977.98,297.819,25.5,3998474
16774308,0,977.98,297.819,25.5,3998474
16795088,0,977.97,297.904,25.5,3998474
16807355,0,977.96,297.99,25.5,3998474
16819634,0,977.95,298.076,25.5,3998474
16841009,0,977.98,297.819,25.51,3998474
16851990,0,977.96,297.99,25.51,3998474
16863020,0,978.0,297.647,25.51,3998474
16884016,0,977.98,297.819,25.51,3998474
16894252,0,977.92,298.333,25.51,3998474
16905016,0,977.97,297.904,25.51,3998474
16927501,0,978.0,297.647,25.51,3998474
16939031,0,977.96,297.99,25.51,3998474
16951188,0,977.96,297.99,25.51,3998474
16973047,0,977.97,297.904,25.51,3998474
16983992,0,978.0,297.647,25.51,3998474
16994990,0,977.95,298.076,25.51,3998474
17015991,0,978.03,297.39,25.51,3998474
17026336,0,977.98,297.819,25.51,3998474
17036991,0,978.0,297.647,25.51,3998474
17059614,0,978.0,297.647,25.52,3998474
17070700,0,977.99,297.733,25.52,3998474
17081039,0,978.04,297.305,25.52,3998474
17103003,0,977.98,297.819,25.52,3998474
17113022,0,977.98,297.819,25.52,3998474
17123998,0,977.95,298.076,25.52,3998474
17144994,0,978.03,297.39,25.52,3998474
17155216,0,977.99,297.733,25.52,3998474
17167036,0,977.94,298.161,25.52,3998474
17191504,0,978.0,297.647,25.52,3998474
17202718,0,977.98,297.819,25.52,3998474
17213006,0,978.01,297.562,25.52,3998474
17235106,0,978.04,297.305,25.52,3998474
17246005,0,977.92,298.333,25.52,3998474
17257001,0,978.01,297.562,25.52,3998474
17279118,0,978.0,297.647,25.52,3998474
17290005,0,977.98,297.819,25.52,3998474
17301005,0,978.01,297.562,25.52,3998474
17323527,0,977.97,297.904,25.52,3998474
17334005,0,977.96,297.99,25.52,3998474
17345005,0,977.99,297.733,25.52,3998474
17365991,0,977.92,298.333,25.52,3998474
17377025,0,977.98,297.819,25.52,3998474
17388002,0,977.95,298.076,25.52,3998474
17409991,0,978.0,297.647,25.52,3998474
17421956,0,977.99,297.733,25.52,3998474
17433628,0,977.92,298.333,25.52,3998474
17455006,0,977.95,298.076,25.52,3998474
17465991,0,977.95,298.076,25.52,3998474
17476991,0,977.94,298.161,25.52,3998474
17498991,0,977.99,297.733,25.53,3998474
17510000,0,977.98,297.819,25.53,3998474
17521000,0,978.01,297.562,25.53,3998474
17542991,0,977.98,297.819,25.53,3998474
17554060,0,977.99,297.733,25.53,3998474
17566013,0,977.94,298.161,25.53,3998474
17588009,0,977.99,297.733,25.53,3998474
17598991,0,978.03,297.39,25.53,3998474
17609991,0,977.98,297.819,25.53,3998474
17631001,0,977.91,298.418,25.53,3998474
17641991,0,977.96,297.99,25.53,3998474
17653024,0,977.93,298.247,25.53,3998474
17674994,0,977.96,297.99,25.53,3998474
17685992,0,978.0,297.647,25.53,3998474
17697647,0,977.99,297.733,25.53,3998474
17718990,0,977.97,297.904,25.53,3998474
17730016,0,977.99,297.733,25.53,3998474
17741013,0,977.95,298.076,25.53,3998474
17762991,0,977.98,297.819,25.54,3998474
17773991,0,978.01,297.562,25.54,3998474
17785024,0,978.0,297.647,25.54,3998474
17807002,0,977.99,297.733,25.54,3998474
17817992,0,978.01,297.562,25.54,3998474
17829641,0,977.97,297.904,25.54,3998474
17851002,0,977.93,298.247,25.54,3998474
17861991,0,977.99,297.733,25.54,3998474
17873016,0,977.97,297.904,25.54,3998474
17894991,0,977.92,298.333,25.54,3998474
17905991,0,977.98,297.819,25.54,3998474
17916992,0,977.95,298.076,25.54,3998474
17938011,0,977.96,297.99,25.54,3998474
17949160,0,978.0,297.647,25.54,3998474
17960002,0,977.93,298.247,25.54,3998474
17981991,0,977.92,298.333,25.54,3998474
17991991,0,977.99,297.733,25.54,3998474
18003002,0,977.96,297.99,25.54,3998474
18024991,0,977.96,297.99,25.55,3998474
18036004,0,977.96,297.99,25.55,3998474
18046991,0,977.95,298.076,25.55,3998474
18069959,0,977.94,298.161,25.54,3998474
18081137,0,977.96,297.99,25.54,3998474
18092007,0,977.94,298.161,25.54,3998474
18113991,0,978.0,297.647,25.55,3998474
18123990,0,977.97,297.904,25.55,3998474
18135002,0,978.0,297.647,25.55,3998474
18156994,0,977.99,297.733,25.55,3998474
18167991,0,977.97,297.904,25.55,3998474
18179016,0,978.01,297.562,25.55,3998474
18202376,0,977.98,297.819,25.55,3998474
18214125,0,978.02,297.476,25.55,3998474
18226594,0,977.96,297.99,25.55,3998474
18250436,0,977.98,297.819,25.55,3998474
18262244,0,978.01,297.562,25.55,3998474
18274410,0,977.92,298.333,25.55,3998474
18298485,0,977.96,297.99,25.55,3998474
18310678,0,977.97,297.904,25.55,3998474
18320991,0,977.98,297.819,25.55,3998474
18342991,0,977.95,298.076,25.55,3998474
18354002,0,977.99,297.733,25.55,3998474
18365020,0,977.93,298.247,25.55,3998474
18386991,0,978.02,297.476,25.55,3998474
18398063,0,977.98,297.819,25.55,3998474
18408993,0,977.98,297.819,25.55,3998474
18430991,0,977.99,297.733,25.55,3998474
18441991,0,977.94,298.161,25.55,3998474
18452991,0,977.97,297.904,25.55,3998474
18474991,0,978.0,297.647,25.56,3998474
18485994,0,977.99,297.733,25.56,3998474
18497509,0,977.98,297.819,25.56,3998474
18518199,0,978.05,297.219,25.56,3998474
18530576,0,977.98,297.819,25.56,3998474
18542699,0,977.98,297.819,25.56,3998474
18564002,0,977.98,297.819,25.56,3998474
18574991,0,977.94,298.161,25.56,3998474
18585991,0,977.98,297.819,25.56,3998474
18606991,0,978.04,297.305,25.56,3998474
18617474,0,977.94,298.161,25.56,3998474
18627991,0,977.96,297.99,25.56,3998474
18650443,0,978.0,297.647,25.57,3998474
18662169,0,977.97,297.904,25.57,3998474
18673008,0,977.99,297.733,25.57,3998474
18695047,0,978.02,297.476,25.57,3998474
18706007,0,977.94,298.161,25.57,3998474
18717039,0,977.96,297.99,25.57,3998474
18738034,0,977.96,297.99,25.57,3998474
18748080,0,977.99,297.733,25.57,3998474
18760319,0,977.97,297.904,25.57,3998474
18781991,0,978.0,297.647,25.57,3998474
18792991,0,978.0,297.647,25.57,3998474
18803990,0,977.93,298.247,25.57,3998474
18824991,0,977.99,297.733,25.57,3998474
18835127,0,977.95,298.076,25.57,3998474
18845990,0,977.96,297.99,25.57,3998474
18867002,0,978.0,297.647,25.57,3998474
18878002,0,977.96,297.99,25.57,3998474
18889002,0,978.02,297.476,25.57,3998474
18909991,0,978.01,297.562,25.58,3998474
18920013,0,977.94,298.161,25.58,3998474
18931007,0,978.01,297.562,25.58,3998474
18952379,0,977.98,297.819,25.58,3998474
18963005,0,977.94,298.161,25.58,3998474
18974003,0,977.98,297.819,25.58,3998474
18995001,0,977.98,297.819,25.58,3998474
19005991,0,977.93,298.247,25.58,3998474
19017002,0,977.98,297.819,25.58,3998474
19038991,0,977.96,297.99,25.59,3998474
19050016,0,977.99,297.733,25.59,3998474
19060996,0,977.92,298.333,25.59,3998474
19083008,0,977.95,298.076,25.59,3998474
19093991,0,977.98,297.819,25.59,3998474
19105030,0,978.0,297.647,25.59,3998474
19126006,0,977.97,297.904,25.59,3998474
19137004,0,977.97,297.904,25.59,3998474
19148006,0,977.91,298.418,25.59,3998474
19169122,0,977.98,297.819,25.59,3998474
19180343,0,977.97,297.904,25.59,3998474
19191015,0,977.97,297.904,25.59,3998474
19213037,0,978.02,297.476,25.59,3998474
19223994,0,977.97,297.904,25.59,3998474
19235071,0,977.97,297.904,25.59,3998474
19256991,0,977.99,297.733,25.59,3998474
19268021,0,977.92,298.333,25.59,3998474
19278991,0,977.96,297.99,25.59,3998474
19300782,0,978.03,297.39,25.59,3998474
19310991,0,977.99,297.733,25.59,3998474
19321999,0,977.93,298.247,25.59,3998474
19343991,0,977.97,297.904,25.59,3998474
19354298,0,978.04,297.305,25.59,3998474
19364991,0,977.95,298.076,25.59,3998474
19387075,0,977.97,297.904,25.6,3998474
19399224,0,977.97,297.904,25.6,3998474
19411539,0,977.95,298.076,25.6,3998474
19433002,0,978.02,297.476,25.6,3998474
19444020,0,977.96,297.99,25.6,3998474
19454991,0,977.99,297.733,25.6,3998474
19475991,0,978.03,297.39,25.6,3998474
19486343,0,978.01,297.562,25.6,3998474
19496999,0,977.95,298.076,25.6,3998474
19519658,0,977.96,297.99,25.6,3998474
19530756,0,977.98,297.819,25.6,3998474
19541000,0,977.94,298.161,25.6,3998474
19562991,0,977.96,297.99,25.6,3998474
19574294,0,977.97,297.904,25.6,3998474
19585034,0,977.99,297.733,25.6,3998474
19607162,0,977.99,297.733,25.61,3998474
19617991,0,977.97,297.904,25.61,3998474
19628991,0,977.97,297.904,25.61,3998474
19651561,0,978.0,297.647,25.6,3998474
19661991,0,977.98,297.819,25.6,3998474
19673017,0,977.95,298.076,25.6,3998474
19693990,0,977.96,297.99,25.6,3998474
19704991,0,977.96,297.99,25.6,3998474
19715149,0,978.01,297.562,25.6,3998474
19737001,0,977.94,298.161,25.61,3998474
19748184,0,978.0,297.647,25.61,3998474
19759774,0,977.98,297.819,25.61,3998474
19780991,0,977.94,298.161,25.61,3998474
19791991,0,977.93,298.247,25.61,3998474
19803069,0,977.95,298.076,25.61,3998474
19824991,0,978.0,297.647,25.61,3998474
19835991,0,977.97,297.904,25.61,3998474
19847129,0,977.95,298.076,25.61,3998474
19868372,0,977.97,297.904,25.61,3998474
19879526,0,977.96,297.99,25.61,3998474
19890005,0,977.95,298.076,25.61,3998474
19912005,0,977.98,297.819,25.62,3998474
19921991,0,977.96,297.99,25.62,3998474
19933002,0,977.94,298.161,25.62,3998474
19953991,0,977.93,298.247,25.62,3998474
19964300,0,977.95,298.076,25.62,3998474
19975567,0,977.99,297.733,25.62,3998474
19997003,0,978.02,297.476,25.62,3998474
20008003,0,977.96,297.99,25.62,3998474
20019083,0,977.96,297.99,25.62,3998474
20041035,0,977.98,297.819,25.62,3998474
20051066,0,977.99,297.733,25.62,3998474
20062020,0,978.01,297.562,25.62,3998474
20083735,0,977.99,297.733,25.62,3998474
20094007,0,977.96,297.99,25.62,3998474
20104991,0,977.95,298.076,25.62,3998474
20125991,0,977.98,297.819,25.63,3998474
20136991,0,977.95,298.076,25.63,3998474
20147176,0,977.97,297.904,25.63,3998474
20169002,0,977.97,297.904,25.62,3998474
20179994,0,977.96,297.99,25.62,3998474
20191777,0,977.97,297.904,25.62,3998474
20212991,0,977.95,298.076,25.62,3998474
20223991,0,977.97,297.904,25.62,3998474
20235102,0,977.96,297.99,25.62,3998474
20257017,0,977.99,297.733,25.63,3998474
20267261,0,977.97,297.904,25.63,3998474
20277991,0,977.96,297.99,25.63,3998474
20299532,0,977.97,297.904,25.63,3998474
20310010,0,978.03,297.39,25.63,3998474
20321003,0,977.96,297.99,25.63,3998474
20341991,0,978.0,297.647,25.63,3998474
20352991,0,978.03,297.39,25.63,3998474
20364005,0,977.96,297.99,25.63,3998474
20385993,0,977.99,297.733,25.63,3998474
20397915,0,977.98,297.819,25.63,3998474
20409177,0,977.99,297.733,25.63,3998474
20431023,0,978.0,297.647,25.63,3998474
20441990,0,977.97,297.904,25.63,3998474
20453018,0,977.9,298.504,25.63,3998474
20474991,0,977.96,297.99,25.63,3998474
20485991,0,977.96,297.99,25.63,3998474
20496990,0,977.97,297.904,25.63,3998474
20518004,0,977.93,298.247,25.64,3998474
20529156,0,977.98,297.819,25.64,3998474
20540004,0,977.94,298.161,25.64,3998474
20561991,0,977.96,297.99,25.64,3998474
20571991,0,977.99,297.733,25.64,3998474
20583001,0,978.0,297.647,25.64,3998474
20604991,0,977.97,297.904,25.64,3998474
20616002,0,977.97,297.904,25.64,3998474
20626991,0,978.0,297.647,25.64,3998474
20649798,0,977.96,297.99,25.64,3998474
20660001,0,977.94,298.161,25.64,3998474
20671022,0,977.97,297.904,25.64,3998474
20692991,0,978.0,297.647,25.64,3998474
20704023,0,977.95,298.076,25.64,3998474
20714991,0,977.9,298.504,25.64,3998474
20736991,0,977.95,298.076,25.64,3998474
20747990,0,977.97,297.904,25.64,3998474
20758991,0,977.95,298.076,25.64,3998474
20782398,0,977.98,297.819,25.64,3998474
20794150,0,977.98,297.819,25.64,3998474
20806521,0,977.95,298.076,25.64,3998474
20830450,0,977.98,297.819,25.64,3998474
20842155,0,977.92,298.333,25.64,3998474
20854408,0,977.94,298.161,25.64,3998474
20878556,0,977.98,297.819,25.64,3998474
20891132,0,977.99,297.733,25.64,3998474
20902011,0,977.96,297.99,25.64,3998474
20925919,0,978.0,297.647,25.64,3998474
20938729,0,977.96,297.99,25.64,3998474
20949965,0,977.94,298.161,25.64,3998474
20973930,0,977.92,298.333,25.64,3998474
20986828,0,978.0,297.647,25.64,3998474
20997930,0,977.93,298.247,25.64,3998474
21021874,0,977.95,298.076,25.64,3998474
21034711,0,977.98,297.819,25.64,3998474
21045950,0,977.92,298.333,25.64,3998474
21069877,0,977.98,297.819,25.64,3998474
21082400,0,977.99,297.733,25.64,3998474
21094147,0,977.99,297.733,25.64,3998474
21118178,0,977.98,297.819,25.64,3998474
21130416,0,977.95,298.076,25.64,3998474
21141007,0,977.93,298.247,25.64,3998474
21161990,0,977.95,298.076,25.64,3998474
21172991,0,977.97,297.904,25.64,3998474
21183101,0,978.0,297.647,25.64,3998474
21203985,0,977.98,297.819,25.65,3998474
21215727,0,977.97,297.904,25.65,3998474
21225990,0,977.93,298.247,25.65,3998474
21248019,0,977.98,297.819,25.65,3998474
21258027,0,978.0,297.647,25.65,3998474
21268991,0,977.94,298.161,25.65,3998474
21289991,0,977.96,297.99,25.65,3998474
21299997,0,977.92,298.333,25.65,3998474
21311747,0,977.94,298.161,25.65,3998474
21332991,0,977.98,297.819,25.66,3998474
21344002,0,977.98,297.819,25.66,3998474
21355092,0,978.0,297.647,25.66,3998474
21376991,0,977.92,298.333,25.67,3998474
21387211,0,977.97,297.904,25.67,3998474
21397991,0,977.99,297.733,25.67,3998474
21419786,0,977.98,297.819,25.67,3998474
21430023,0,977.94,298.161,25.67,3998474
21440991,0,977.99,297.733,25.67,3998474
21461991,0,977.91,298.418,25.66,3998474
21472991,0,977.93,298.247,25.66,3998474
21483056,0,977.95,298.076,25.66,3998474
21503986,0,977.94,298.161,25.67,3998474
21515773,0,977.95,298.076,25.67,3998474
21526002,0,978.02,297.476,25.67,3998474
21547991,0,977.99,297.733,25.68,3998474
21557991,0,977.96,297.99,25.68,3998474
21568991,0,977.99,297.733,25.68,3998474
21590001,0,977.93,298.247,25.67,3998474
21600013,0,977.94,298.161,25.67,3998474
21611746,0,977.97,297.904,25.67,3998474
21633000,0,977.99,297.733,25.68,3998474
21644000,0,977.93,298.247,25.68,3998474
21655016,0,977.95,298.076,25.68,3998474
21677007,0,977.93,298.247,25.68,3998474
21687993,0,978.0,297.647,25.68,3998474
21698990,0,977.96,297.99,25.68,3998474
21720992,0,978.01,297.562,25.68,3998474
21732778,0,977.97,297.904,25.68,3998474
21742991,0,977.98,297.819,25.68,3998474
21765009,0,978.0,297.647,25.68,3998474
21774991,0,977.95,298.076,25.68,3998474
21785990,0,977.95,298.076,25.68,3998474
21806990,0,977.98,297.819,25.68,3998474
21817240,0,977.97,297.904,25.68,3998474
21828323,0,977.97,297.904,25.68,3998474
21850043,0,977.96,297.99,25.69,3998474
21861033,0,977.98,297.819,25.69,3998474
21872001,0,977.93,298.247,25.69,3998474
21894003,0,978.0,297.647,25.69,3998474
21905001,0,977.98,297.819,25.69,3998474
21915995,0,977.97,297.904,25.69,3998474
21938001,0,977.96,297.99,25.69,3998474
21949630,0,977.99,297.733,25.69,3998474
21959991,0,977.93,298.247,25.69,3998474
21981991,0,977.99,297.733,25.69,3998474
21992990,0,977.97,297.904,25.69,3998474
22004016,0,977.92,298.333,25.69,3998474
22025991,0,978.01,297.562,25.69,3998474
22037002,0,978.0,297.647,25.69,3998474
22048021,0,977.95,298.076,25.69,3998474
22070005,0,978.01,297.562,25.69,3998474
22081030,0,977.96,297.99,25.69,3998474
22092004,0,977.98,297.819,25.69,3998474
22112991,0,977.92,298.333,25.69,3998474
22123105,0,977.94,298.161,25.69,3998474
22133991,0,977.92,298.333,25.69,3998474
22155520,0,977.98,297.819,25.7,3998474
22166001,0,978.01,297.562,25.7,3998474
22177004,0,977.95,298.076,25.7,3998474
22199097,0,977.99,297.733,25.7,3998474
22210001,0,977.99,297.733,25.7,3998474
22221001,0,977.98,297.819,25.7,3998474
22242002,0,977.96,297.99,25.7,3998474
22252031,0,977.99,297.733,25.7,3998474
22263736,0,977.93,298.247,25.7,3998474
22284991,0,977.97,297.904,25.7,3998474
22295991,0,977.96,297.99,25.7,3998474
22307131,0,977.98,297.819,25.7,3998474
22328991,0,977.97,297.904,25.7,3998474
22339218,0,978.0,297.647,25.7,3998474
22349991,0,977.91,298.418,25.7,3998474
22371526,0,977.99,297.733,25.71,3998474
22382017,0,977.97,297.904,25.71,3998474
22392994,0,977.94,298.161,25.71,3998474
22414991,0,977.95,298.076,25.71,3998474
22426020,0,977.95,298.076,25.71,3998474
22436991,0,977.99,297.733,25.71,3998474
22459016,0,977.99,297.733,25.71,3998474
22469144,0,977.99,297.733,25.71,3998474
22480313,0,977.98,297.819,25.71,3998474
22502004,0,977.96,297.99,25.71,3998474
22511991,0,977.93,298.247,25.71,3998474
22522990,0,977.94,298.161,25.71,3998474
22544002,0,978.0,297.647,25.71,3998474
22554403,0,977.92,298.333,25.71,3998474
22566203,0,977.95,298.076,25.71,3998474
22590191,0,978.01,297.562,25.72,3998474
22602363,0,977.96,297.99,25.72,3998474
22614717,0,977.96,297.99,25.72,3998474
22638748,0,977.98,297.819,25.71,3998474
22649903,0,977.98,297.819,25.71,3998474
22662712,0,978.0,297.647,25.71,3998474
22686839,0,978.0,297.647,25.71,3998474
22697918,0,977.98,297.819,25.71,3998474
22710771,0,977.94,298.161,25.71,3998474
22731991,0,977.95,298.076,25.71,3998474
22743030,0,977.97,297.904,25.71,3998474
22753991,0,978.0,297.647,25.71,3998474
22774991,0,977.97,297.904,25.72,3998474
22786003,0,977.97,297.904,25.72,3998474
22797494,0,977.98,297.819,25.72,3998474
22818993,0,977.97,297.904,25.72,3998474
22830018,0,977.95,298.076,25.72,3998474
22841039,0,977.94,298.161,25.72,3998474
22863007,0,977.99,297.733,25.72,3998474
22872991,0,977.95,298.076,25.72,3998474
22883991,0,977.93,298.247,25.72,3998474
22905002,0,977.96,297.99,25.72,3998474
22915570,0,977.93,298.247,25.72,3998474
22926730,0,977.97,297.904,25.72,3998474
22950735,0,977.99,297.733,25.72,3998474
22960991,0,977.94,298.161,25.72,3998474
22972020,0,977.92,298.333,25.72,3998474
22993023,0,977.98,297.819,25.72,3998474
23003990,0,977.96,297.99,25.72,3998474
23014314,0,977.92,298.333,25.72,3998474
23035530,0,978.03,297.39,25.73,3998474
23046745,0,977.95,298.076,25.73,3998474
23056991,0,977.97,297.904,25.73,3998474
23078991,0,977.99,297.733,25.74,3998474
23088991,0,977.94,298.161,25.74,3998474
23099991,0,977.99,297.733,25.74,3998474
23121002,0,977.97,297.904,25.73,3998474
23131162,0,978.02,297.476,25.73,3998474
23142946,0,977.93,298.247,25.73,3998474
23167595,0,977.99,297.733,25.74,3998474
23178721,0,977.97,297.904,25.74,3998474
23189002,0,977.99,297.733,25.74,3998474
23210990,0,977.97,297.904,25.73,3998474
23221000,0,977.96,297.99,25.73,3998474
23231990,0,977.95,298.076,25.73,3998474
23252990,0,977.97,297.904,25.74,3998474
23264603,0,977.98,297.819,25.74,3998474
23274991,0,977.96,297.99,25.74,3998474
23296990,0,977.96,297.99,25.74,3998474
23306991,0,977.95,298.076,25.74,3998474
23317991,0,977.96,297.99,25.74,3998474
23340009,0,977.98,297.819,25.74,3998474
23351002,0,977.98,297.819,25.74,3998474
23362003,0,977.95,298.076,25.74,3998474
23384312,0,978.0,297.647,25.74,3998474
23395034,0,977.92,298.333,25.74,3998474
23405991,0,977.96,297.99,25.74,3998474
23427003,0,977.91,298.418,25.74,3998474
23437990,0,977.95,298.076,25.74,3998474
23448020,0,977.99,297.733,25.74,3998474
23469146,0,978.0,297.647,25.75,3998474
23480403,0,977.96,297.99,25.75,3998474
23490991,0,977.95,298.076,25.75,3998474
23512991,0,977.95,298.076,25.75,3998474
23522991,0,977.92,298.333,25.75,3998474
23533991,0,977.95,298.076,25.75,3998474
23555005,0,977.96,297.99,25.75,3998474
23565110,0,978.01,297.562,25.75,3998474
23576346,0,977.96,297.99,25.75,3998474
23597991,0,978.01,297.562,25.76,3998474
23609002,0,977.95,298.076,25.76,3998474
23620015,0,978.01,297.562,25.76,3998474
23641991,0,977.98,297.819,25.76,3998474
23652991,0,977.97,297.904,25.76,3998474
23664044,0,978.01,297.562,25.76,3998474
23686024,0,977.97,297.904,25.76,3998474
23697018,0,977.97,297.904,25.76,3998474
23709179,0,977.98,297.819,25.76,3998474
23731002,0,977.98,297.819,25.76,3998474
23742002,0,977.97,297.904,25.76,3998474
23753031,0,977.96,297.99,25.76,3998474
23773990,0,977.95,298.076,25.76,3998474
23784991,0,977.97,297.904,25.76,3998474
23795990,0,977.99,297.733,25.76,3998474
23817990,0,977.95,298.076,25.76,3998474
23829039,0,977.94,298.161,25.76,3998474
23841132,0,977.93,298.247,25.76,3998474
23863002,0,977.98,297.819,25.76,3998474
23874002,0,977.96,297.99,25.76,3998474
23885002,0,977.97,297.904,25.76,3998474
23907000,0,977.97,297.904,25.76,3998474
23917991,0,977.91,298.418,25.76,3998474
23928991,0,977.93,298.247,25.76,3998474
23950993,0,977.98,297.819,25.77,3998474
23961990,0,977.96,297.99,25.77,3998474
23973824,0,977.94,298.161,25.77,3998474
23994991,0,977.99,297.733,25.77,3998474
24005991,0,977.98,297.819,25.77,3998474
24017001,0,977.95,298.076,25.77,3998474
24039003,0,978.0,297.647,25.77,3998474
24049991,0,977.97,297.904,25.77,3998474
24060998,0,977.97,297.904,25.77,3998474
24082999,0,978.0,297.647,25.77,3998474
