timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
193993159,0,0.0,0.0,0.0,0.0,-0.716051,0.0,0.0,0.0,0.0351207,0.0322499,-0.0584117,-0.0157605,0.0,0.0,0.0,-2.64745,0.0,0.114094,0.0584117,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194093147,0,0.0,0.0,0.0,0.0,-0.717096,0.0,0.0,0.0,0.0366418,0.0306401,-0.0582087,-0.0156433,0.0,0.0,0.0,-2.64679,0.0,0.107615,0.0582087,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194197168,0,0.0,0.0,0.0,0.0,-0.720415,0.0,0.0,0.0,0.0351161,0.0265018,-0.0607161,-0.0195553,0.0,0.0,0.0,-2.64668,0.0,0.113007,0.0607161,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194297142,0,0.0,0.0,0.0,0.0,-0.721312,0.0,0.0,0.0,0.0371038,0.032201,-0.0591565,-0.0176658,0.0,0.0,0.0,-2.64566,0.0,0.113642,0.0591565,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194398770,0,0.0,0.0,0.0,0.0,-0.721444,0.0,0.0,0.0,0.0352336,0.030046,-0.0578763,-0.0147252,0.0,0.0,0.0,-2.6451,0.0,0.114029,0.0578763,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194502711,0,0.0,0.0,0.0,0.0,-0.7202,0.0,0.0,0.0,0.0324946,0.0292687,-0.0570303,-0.0115685,0.0,0.0,0.0,-2.64379,0.0,0.115461,0.0570303,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194603532,0,0.0,0.0,0.0,0.0,-0.723498,0.0,0.0,0.0,0.0324359,0.0274854,-0.0580704,-0.0146291,0.0,0.0,0.0,-2.64265,0.0,0.104543,0.0580704,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194703525,0,0.0,0.0,0.0,0.0,-0.727625,0.0,0.0,0.0,0.0293048,0.0285581,-0.0604947,-0.0200232,0.0,0.0,0.0,-2.64158,0.0,0.1,0.0604947,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194803553,0,0.0,0.0,0.0,0.0,-0.734487,0.0,0.0,0.0,0.0285125,0.0251664,-0.0617569,-0.0260059,0.0,0.0,0.0,-2.64042,0.0,0.101361,0.0617569,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194905203,0,0.0,0.0,0.0,0.0,-0.73819,0.0,0.0,0.0,0.0284224,0.0253731,-0.0612884,-0.0265789,0.0,0.0,0.0,-2.63911,0.0,0.108486,0.0612884,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195009207,0,0.0,0.0,0.0,0.0,-0.74281,0.0,0.0,0.0,0.0287342,0.0288753,-0.0605352,-0.0278222,0.0,0.0,0.0,-2.63791,0.0,0.107098,0.0605352,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195109140,0,0.0,0.0,0.0,0.0,-0.748231,0.0,0.0,0.0,0.0271946,0.0254362,-0.062063,-0.0317234,0.0,0.0,0.0,-2.63662,0.0,0.103876,0.062063,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195213288,0,0.0,0.0,0.0,0.0,-0.753285,0.0,0.0,0.0,0.0279121,0.0277448,-0.0633429,-0.0347821,0.0,0.0,0.0,-2.63487,0.0,0.108754,0.0633429,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195313140,0,0.0,0.0,0.0,0.0,-0.756227,0.0,0.0,0.0,0.0351828,0.0310477,-0.0591423,-0.0301109,0.0,0.0,0.0,-2.63242,0.0,0.113745,0.0591423,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195413131,0,0.0,0.0,0.0,0.0,-0.757916,0.0,0.0,0.0,0.0404212,0.0313988,-0.0598626,-0.0298383,0.0,0.0,0.0,-2.63019,0.0,0.108048,0.0598626,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195514729,0,0.0,0.0,0.0,0.0,-0.761604,0.0,0.0,0.0,0.0295829,0.028683,-0.0645202,-0.034793,0.0,0.0,0.0,-2.6285,0.0,0.106574,0.0645202,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195618752,0,0.0,0.0,0.0,0.0,-0.766184,0.0,0.0,0.0,0.0165769,0.0171234,-0.0664279,-0.0377665,0.0,0.0,0.0,-2.62653,0.0,0.110514,0.0664279,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195718832,0,0.0,0.0,0.0,0.0,-0.770554,0.0,0.0,0.0,0.0258422,0.024398,-0.067065,-0.0387891,0.0,0.0,0.0,-2.62478,0.0,0.108263,0.067065,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195818764,0,0.0,0.0,0.0,0.0,-0.77661,0.0,0.0,0.0,0.036147,0.0319323,-0.0647676,-0.038905,0.0,0.0,0.0,-2.62201,0.0,0.104124,0.0647676,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
195922797,0,0.0,0.0,0.0,0.0,-0.784122,0.0,0.0,0.0,0.0365899,0.0313168,-0.0676612,-0.0449121,0.0,0.0,0.0,-2.6194,0.0,0.1,0.0676612,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196022878,0,0.0,0.0,0.0,0.0,-0.792759,0.0,0.0,0.0,0.0358268,0.0312092,-0.0705357,-0.0519551,0.0,0.0,0.0,-2.61872,0.0,0.107059,0.0705357,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196122732,0,0.0,0.0,0.0,0.0,-0.799343,0.0,0.0,0.0,0.00863276,0.0215992,-0.0785103,-0.0607945,0.0,0.0,0.0,-2.61995,0.0,0.109592,0.0785103,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196226783,0,0.0,0.0,0.0,0.0,-0.80495,0.0,0.0,0.0,0.0143961,0.0135037,-0.0729818,-0.0548378,0.0,0.0,0.0,-2.62346,0.0,0.111386,0.0729818,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196328428,0,0.0,0.0,0.0,0.0,-0.807447,0.0,0.0,0.0,0.00628518,0.0142497,-0.0758534,-0.0542284,0.0,0.0,0.0,-2.62723,0.0,0.121536,0.0758534,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196428324,0,0.0,0.0,0.0,0.0,-0.810037,0.0,0.0,0.0,0.00689455,0.00611835,-0.075303,-0.0507516,0.0,0.0,0.0,-2.62689,0.0,0.117662,0.075303,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196532345,0,0.0,0.0,0.0,0.0,-0.811602,0.0,0.0,0.0,0.00910653,0.00520357,-0.0752173,-0.0471432,0.0,0.0,0.0,-2.62605,0.0,0.1224,0.0752173,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196632301,0,0.0,0.0,0.0,0.0,-0.812171,0.0,0.0,0.0,0.00877631,0.00976759,-0.0731696,-0.0411167,0.0,0.0,0.0,-2.62491,0.0,0.12407,0.0731696,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196732338,0,0.0,0.0,0.0,0.0,-0.811228,0.0,0.0,0.0,0.0146813,0.00940786,-0.0719967,-0.0355946,0.0,0.0,0.0,-2.62416,0.0,0.119705,0.0719967,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196836358,0,0.0,0.0,0.0,0.0,-0.813441,0.0,0.0,0.0,0.0372112,0.0135117,-0.074938,-0.0367618,0.0,0.0,0.0,-2.62101,0.0,0.121974,0.074938,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
196936425,0,0.0,0.0,0.0,0.0,-0.81636,0.0,0.0,0.0,0.124318,0.00920699,-0.143222,-0.10229,0.0,0.0,0.0,-2.62058,0.0,0.12211,0.143222,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197037199,0,0.0,0.0,0.0,0.0,-0.829713,0.0,0.0,0.0,0.163826,0.0401658,-0.254841,-0.211406,0.0,0.0,0.0,-2.61788,0.0,0.136247,0.254841,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197141266,0,0.0,0.0,0.0,0.0,-0.852046,0.0,0.0,0.0,0.173768,0.0433824,-0.31987,-0.273341,0.0,0.0,0.0,-2.61248,0.0,0.154584,0.31987,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197245180,0,0.0,0.0,0.0,0.0,-0.879843,0.0,0.0,0.0,0.241899,0.0243741,-0.342635,-0.294064,0.0,0.0,0.0,-2.61615,0.0,0.160082,0.342635,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197345164,0,0.0,0.0,0.0,0.0,-0.908888,0.0,0.0,0.0,0.185225,-0.0309806,-0.357289,-0.308471,0.0,0.0,0.0,-2.62101,0.0,0.160165,0.357289,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197449134,0,0.0,0.0,0.0,0.0,-0.94575,0.0,0.0,0.0,0.133881,-0.00407184,-0.43518,-0.387259,0.0,0.0,0.0,-2.62135,0.0,0.166591,0.43518,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197549224,0,0.0,0.0,0.0,0.0,-0.985634,0.0,0.0,0.0,0.0913125,0.039215,-0.464745,-0.417282,0.0,0.0,0.0,-2.61888,0.0,0.174698,0.464745,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197649161,0,0.0,0.0,0.0,0.0,-1.02855,0.0,0.0,0.0,0.0702536,0.0594891,-0.467494,-0.420765,0.0,0.0,0.0,-2.61831,0.0,0.178823,0.467494,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197753185,0,0.0,0.0,0.0,0.0,-1.07142,0.0,0.0,0.0,0.0580761,0.0686169,-0.415021,-0.370131,0.0,0.0,0.0,-2.61923,0.0,0.175378,0.415021,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197853243,0,0.0,0.0,0.0,0.0,-1.10434,0.0,0.0,0.0,0.0714062,0.0851801,-0.331905,-0.287001,0.0,0.0,0.0,-2.61943,0.0,0.171997,0.331905,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
197954006,0,0.0,0.0,0.0,0.0,-1.13128,0.0,0.0,0.0,0.112235,0.12896,-0.323495,-0.277585,0.0,0.0,0.0,-2.62005,0.0,0.161649,0.323495,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198058007,0,0.0,0.0,0.0,0.0,-1.16382,0.0,0.0,0.0,0.16902,0.18639,-0.345347,-0.302001,0.0,0.0,0.0,-2.61903,0.0,0.152979,0.345347,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198157929,0,0.0,0.0,0.0,0.0,-1.19584,0.0,0.0,0.0,0.207497,0.24443,-0.360105,-0.317732,0.0,0.0,0.0,-2.61646,0.0,0.163056,0.360105,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198257939,0,0.0,0.0,0.0,0.0,-1.22757,0.0,0.0,0.0,0.273093,0.336787,-0.389277,-0.346011,0.0,0.0,0.0,-2.6063,0.0,0.164641,0.389277,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198361902,0,0.0,0.0,0.0,0.0,-1.26794,0.0,0.0,0.0,0.380076,0.39746,-0.491198,-0.447164,0.0,0.0,0.0,-2.58821,0.0,0.177154,0.491198,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198461930,0,0.0,0.0,0.0,0.0,-1.30833,0.0,0.0,0.0,0.453182,0.369469,-0.49766,-0.449977,0.0,0.0,0.0,-2.56474,0.0,0.18808,0.49766,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198566091,0,0.0,0.0,0.0,0.0,-1.35656,0.0,0.0,0.0,0.497216,0.33323,-0.533641,-0.484714,0.0,0.0,0.0,-2.53956,0.0,0.193408,0.533641,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198666014,0,0.0,0.0,0.0,0.0,-1.40073,0.0,0.0,0.0,0.540197,0.291785,-0.533962,-0.481708,0.0,0.0,0.0,-2.50578,0.0,0.199942,0.533962,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198765969,0,0.0,0.0,0.0,0.0,-1.44394,0.0,0.0,0.0,0.511038,0.217522,-0.518844,-0.462326,0.0,0.0,0.0,-2.46082,0.0,0.20369,0.518844,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198869947,0,0.0,0.0,0.0,0.0,-1.48341,0.0,0.0,0.0,0.517021,0.0534815,-0.436649,-0.376316,0.0,0.0,0.0,-2.40986,0.0,0.192402,0.436649,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
198970716,0,0.0,0.0,0.0,0.0,-1.51597,0.0,0.0,0.0,0.591337,-0.128456,-0.38499,-0.322056,0.0,0.0,0.0,-2.36063,0.0,0.18556,0.38499,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199070741,0,0.0,0.0,0.0,0.0,-1.54029,0.0,0.0,0.0,0.71437,-0.256842,-0.339855,-0.272286,0.0,0.0,0.0,-2.30793,0.0,0.183197,0.339855,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199174730,0,0.0,0.0,0.0,0.0,-1.56059,0.0,0.0,0.0,0.804992,-0.403614,-0.364077,-0.288572,0.0,0.0,0.0,-2.25139,0.0,0.179044,0.364077,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199274826,0,0.0,0.0,0.0,0.0,-1.57941,0.0,0.0,0.0,0.770159,-0.489313,-0.304812,-0.221866,0.0,0.0,0.0,-2.20177,0.0,0.187615,0.304812,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199375580,0,0.0,0.0,0.0,0.0,-1.58887,0.0,0.0,0.0,0.607804,-0.520254,-0.253084,-0.162362,0.0,0.0,0.0,-2.14701,0.0,0.172408,0.253084,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199479642,0,0.0,0.0,0.0,0.0,-1.59242,0.0,0.0,0.0,0.42886,-0.570546,-0.176131,-0.0781542,0.0,0.0,0.0,-2.08758,0.0,0.158757,0.176131,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199579533,0,0.0,0.0,0.0,0.0,-1.59156,0.0,0.0,0.0,0.242507,-0.635072,-0.0818259,0.0200062,0.0,0.0,0.0,-2.03679,0.0,0.142942,0.0818259,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199680329,0,0.0,0.0,0.0,0.0,-1.5812,0.0,0.0,0.0,0.091728,-0.716625,-0.00863288,0.096494,0.0,0.0,0.0,-1.99645,0.0,0.128938,0.00863288,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199780321,0,0.0,0.0,0.0,0.0,-1.56453,0.0,0.0,0.0,-0.0876709,-0.833942,0.0213428,0.129397,0.0,0.0,0.0,-1.96317,0.0,0.118261,-0.0213428,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199884398,0,0.0,0.0,0.0,0.0,-1.54587,0.0,0.0,0.0,-0.244404,-0.921162,0.0372293,0.149397,0.0,0.0,0.0,-1.93185,0.0,0.114143,-0.0372293,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
199984480,0,0.0,0.0,0.0,0.0,-1.52622,0.0,0.0,0.0,-0.386132,-1.00308,0.021829,0.136089,0.0,0.0,0.0,-1.90628,0.0,0.111101,-0.021829,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200088342,0,0.0,0.0,0.0,0.0,-1.51076,0.0,0.0,0.0,-0.481494,-1.00319,-0.0171509,0.0999077,0.0,0.0,0.0,-1.88959,0.0,0.114185,0.0171509,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200188354,0,0.0,0.0,0.0,0.0,-1.49608,0.0,0.0,0.0,-0.583151,-0.978802,0.0126239,0.130169,0.0,0.0,0.0,-1.87705,0.0,0.10947,-0.0126239,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200289240,0,0.0,0.0,0.0,0.0,-1.48343,0.0,0.0,0.0,-0.640259,-0.9763,0.0838935,0.197409,0.0,0.0,0.0,-1.87276,0.0,0.1,-0.0838935,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200390754,0,0.0,0.0,0.0,0.0,-1.45651,0.0,0.0,0.0,-0.703553,-0.924589,0.168807,0.281633,0.0,0.0,0.0,-1.88138,0.0,0.1,-0.168807,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200494881,0,0.0,0.0,0.0,0.0,-1.4283,0.0,0.0,0.0,-0.775851,-0.808888,0.107115,0.219279,0.0,0.0,0.0,-1.9088,0.0,0.1,-0.107115,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200594939,0,0.0,0.0,0.0,0.0,-1.41402,0.0,0.0,0.0,-0.880492,-0.712855,-0.0692784,0.0426482,0.0,0.0,0.0,-1.95349,0.0,0.1,0.0692784,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200694875,0,0.0,0.0,0.0,0.0,-1.40929,0.0,0.0,0.0,-1.00474,-0.561956,-0.0399784,0.0704365,0.0,0.0,0.0,-1.99929,0.0,0.108905,0.0399784,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200798755,0,0.0,0.0,0.0,0.0,-1.39597,0.0,0.0,0.0,-1.0905,-0.405502,0.113126,0.219995,0.0,0.0,0.0,-2.04367,0.0,0.1,-0.113126,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200898827,0,0.0,0.0,0.0,0.0,-1.37122,0.0,0.0,0.0,-1.17177,-0.2692,0.149709,0.254674,0.0,0.0,0.0,-2.08285,0.0,0.1,-0.149709,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
200998851,0,0.0,0.0,0.0,0.0,-1.3487,0.0,0.0,0.0,-1.22037,-0.129493,0.0954191,0.197371,0.0,0.0,0.0,-2.1175,0.0,0.1,-0.0954191,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201100326,0,0.0,0.0,0.0,0.0,-1.33637,0.0,0.0,0.0,-1.20243,-0.047249,-0.0138266,0.0831801,0.0,0.0,0.0,-2.15446,0.0,0.1,0.0138266,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201204463,0,0.0,0.0,0.0,0.0,-1.33157,0.0,0.0,0.0,-1.13528,0.0478752,0.0329624,0.124054,0.0,0.0,0.0,-2.19775,0.0,0.1,-0.0329624,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201304399,0,0.0,0.0,0.0,0.0,-1.31898,0.0,0.0,0.0,-1.07806,0.133748,0.0967227,0.180825,0.0,0.0,0.0,-2.24109,0.0,0.1,-0.0967227,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201408371,0,0.0,0.0,0.0,0.0,-1.30317,0.0,0.0,0.0,-1.02416,0.191462,0.172128,0.248109,0.0,0.0,0.0,-2.29119,0.0,0.1,-0.172128,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201508430,0,0.0,0.0,0.0,0.0,-1.28024,0.0,0.0,0.0,-0.964003,0.272461,0.234835,0.302519,0.0,0.0,0.0,-2.34039,0.0,0.1,-0.234835,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201608404,0,0.0,0.0,0.0,0.0,-1.25923,0.0,0.0,0.0,-0.916612,0.329628,0.206097,0.263661,0.0,0.0,0.0,-2.39772,0.0,0.1,-0.206097,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201709932,0,0.0,0.0,0.0,0.0,-1.24974,0.0,0.0,0.0,-0.858216,0.416883,0.0428054,0.0890481,0.0,0.0,0.0,-2.47692,0.0,0.1,-0.0428054,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201813954,0,0.0,0.0,0.0,0.0,-1.25605,0.0,0.0,0.0,-0.784006,0.576299,-0.00561938,0.0299006,0.0,0.0,0.0,-2.57028,0.0,0.1,0.00561938,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
201913949,0,0.0,0.0,0.0,0.0,-1.26592,0.0,0.0,0.0,-0.711141,0.672037,0.0514927,0.0725691,0.0,0.0,0.0,-2.65461,0.0,0.1,-0.0514927,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202013949,0,0.0,0.0,0.0,0.0,-1.26288,0.0,0.0,0.0,-0.667411,0.747671,0.183268,0.194366,0.0,0.0,0.0,-2.72899,0.0,0.1,-0.183268,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202117989,0,0.0,0.0,0.0,0.0,-1.25132,0.0,0.0,0.0,-0.634253,0.847567,0.237555,0.23837,0.0,0.0,0.0,-2.79305,0.0,0.1,-0.237555,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202217923,0,0.0,0.0,0.0,0.0,-1.24607,0.0,0.0,0.0,-0.624927,0.885194,0.155533,0.143143,0.0,0.0,0.0,-2.84901,0.0,0.1,-0.155533,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202317986,0,0.0,0.0,0.0,0.0,-1.2577,0.0,0.0,0.0,-0.590101,0.926252,0.00840253,-0.0196248,0.0,0.0,0.0,-2.91014,0.0,0.1,-0.00840253,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202421942,0,0.0,0.0,0.0,0.0,-1.28822,0.0,0.0,0.0,-0.494838,0.95087,-0.0305896,-0.0798889,0.0,0.0,0.0,-2.97518,0.0,0.1,0.0305896,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202523555,0,0.0,0.0,0.0,0.0,-1.31857,0.0,0.0,0.0,-0.504276,0.962481,-0.0362141,-0.102056,0.0,0.0,0.0,-3.03702,0.0,0.1,0.0362141,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202624366,0,0.0,0.0,0.0,0.0,-1.34616,0.0,0.0,0.0,-0.507687,0.975835,0.0323457,-0.0485429,0.0,0.0,0.0,-3.10391,0.0,0.1,-0.0323457,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202724374,0,0.0,0.0,0.0,0.0,-1.3677,0.0,0.0,0.0,-0.476137,0.979563,0.0159681,-0.0773942,0.0,0.0,0.0,3.10051,0.0,0.1,-0.0159681,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202828332,0,0.0,0.0,0.0,0.0,-1.40282,0.0,0.0,0.0,-0.469558,1.01247,-0.18815,-0.292557,0.0,0.0,0.0,3.00602,0.0,0.1,0.18815,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
202929110,0,0.0,0.0,0.0,0.0,-1.45017,0.0,0.0,0.0,-0.429712,1.151,-0.265394,-0.37606,0.0,0.0,0.0,2.91557,0.0,0.1,0.265394,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203029916,0,0.0,0.0,0.0,0.0,-1.4911,0.0,0.0,0.0,-0.386289,1.2447,-0.172258,-0.284942,0.0,0.0,0.0,2.82775,0.0,0.106334,0.172258,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203129948,0,0.0,0.0,0.0,0.0,-1.52393,0.0,0.0,0.0,-0.373894,1.30507,-0.158566,-0.271193,0.0,0.0,0.0,2.74597,0.0,0.10302,0.158566,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203233932,0,0.0,0.0,0.0,0.0,-1.54999,0.0,0.0,0.0,-0.321789,1.33444,-0.119658,-0.226794,0.0,0.0,0.0,2.66604,0.0,0.121402,0.119658,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203334124,0,0.0,0.0,0.0,0.0,-1.56871,0.0,0.0,0.0,-0.285784,1.33674,-0.193107,-0.291859,0.0,0.0,0.0,2.59563,0.0,0.119967,0.193107,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203438007,0,0.0,0.0,0.0,0.0,-1.6028,0.0,0.0,0.0,-0.287659,1.27683,-0.329139,-0.416243,0.0,0.0,0.0,2.52541,0.0,0.152819,0.329139,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203538072,0,0.0,0.0,0.0,0.0,-1.62713,0.0,0.0,0.0,-0.290456,1.24609,-0.288896,-0.359731,0.0,0.0,0.0,2.46264,0.0,0.176395,0.288896,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203638828,0,0.0,0.0,0.0,0.0,-1.64754,0.0,0.0,0.0,-0.318742,1.19764,-0.271388,-0.325398,0.0,0.0,0.0,2.40085,0.0,0.185145,0.271388,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203739545,0,0.0,0.0,0.0,0.0,-1.65963,0.0,0.0,0.0,-0.271473,1.15527,-0.253393,-0.286073,0.0,0.0,0.0,2.33836,0.0,0.194465,0.253393,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203843590,0,0.0,0.0,0.0,0.0,-1.66758,0.0,0.0,0.0,-0.216064,1.117,-0.307509,-0.317514,0.0,0.0,0.0,2.26297,0.0,0.203383,0.307509,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
203943605,0,0.0,0.0,0.0,0.0,-1.67257,0.0,0.0,0.0,-0.153333,1.11079,-0.411748,-0.389941,0.0,0.0,0.0,2.17818,0.0,0.233225,0.411748,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
204043681,0,0.0,0.0,0.0,0.0,-1.67874,0.0,0.0,0.0,-0.0701308,1.1711,-0.388777,-0.336804,0.0,0.0,0.0,2.09233,0.0,0.259116,0.388777,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
204147530,0,0.0,0.0,0.0,0.0,-1.67469,0.0,0.0,0.0,0.017571,1.17225,-0.296115,-0.214863,0.0,0.0,0.0,2.01121,0.0,0.243372,0.296115,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
204247584,0,0.0,0.0,0.0,0.0,-1.66239,0.0,0.0,0.0,0.0832999,1.1597,-0.247553,-0.139799,0.0,0.0,0.0,1.95007,0.0,0.245955,0.247553,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
