timestamp,error_count,pressure,altitude,temperature,device_id
15145992,0,978.09,296.876,24.55,3998474
15157495,0,977.97,297.904,24.55,3998474
15179039,0,978.02,297.476,24.55,3998474
15190002,0,978.09,296.876,24.55,3998474
15200990,0,978.05,297.219,24.55,3998474
15222990,0,978.08,296.962,24.55,3998474
15233018,0,978.04,297.305,24.55,3998474
15243991,0,978.08,296.962,24.55,3998474
15266005,0,978.08,296.962,24.56,3998474
15276991,0,978.05,297.219,24.56,3998474
15288000,0,978.04,297.305,24.56,3998474
15310484,0,978.08,296.962,24.55,3998474
15320991,0,978.07,297.048,24.55,3998474
15332060,0,978.04,297.305,24.55,3998474
15353010,0,978.1,296.791,24.55,3998474
15363758,0,978.08,296.962,24.55,3998474
15374943,0,978.04,297.305,24.55,3998474
15399444,0,978.08,296.962,24.56,3998474
15411179,0,978.02,297.476,24.56,3998474
15423404,0,978.01,297.562,24.56,3998474
15446002,0,978.09,296.876,24.56,3998474
15457002,0,978.07,297.048,24.56,3998474
15467991,0,978.05,297.219,24.56,3998474
15490049,0,978.1,296.791,24.56,3998474
15500991,0,978.03,297.39,24.56,3998474
15512207,0,978.11,296.705,24.56,3998474
15533991,0,978.12,296.62,24.56,3998474
15544991,0,978.03,297.39,24.56,3998474
15557340,0,978.04,297.305,24.56,3998474
15579002,0,978.06,297.133,24.55,3998474
15589991,0,978.01,297.562,24.55,3998474
15600991,0,978.05,297.219,24.55,3998474
15621991,0,978.03,297.39,24.56,3998474
15633058,0,978.03,297.39,24.56,3998474
15644127,0,978.06,297.133,24.56,3998474
15665365,0,978.02,297.476,24.56,3998474
15676520,0,978.03,297.39,24.56,3998474
15687000,0,978.05,297.219,24.56,3998474
15708991,0,978.06,297.133,24.57,3998474
15718991,0,978.12,296.62,24.57,3998474
15730013,0,978.06,297.133,24.57,3998474
15751002,0,978.07,297.048,24.56,3998474
15761289,0,978.04,297.305,24.56,3998474
15772558,0,978.03,297.39,24.56,3998474
15794000,0,978.06,297.133,24.57,3998474
15804990,0,978.07,297.048,24.57,3998474
15816023,0,978.06,297.133,24.57,3998474
15837991,0,978.08,296.962,24.57,3998474
15848991,0,978.09,296.876,24.57,3998474
15860084,0,978.08,296.962,24.57,3998474
15882500,0,978.06,297.133,24.57,3998474
15892991,0,978.06,297.133,24.57,3998474
15904036,0,978.03,297.39,24.57,3998474
15926000,0,978.07,297.048,24.58,3998474
15936991,0,978.05,297.219,24.58,3998474
15948001,0,978.02,297.476,24.58,3998474
15970460,0,978.05,297.219,24.57,3998474
15980991,0,978.09,296.876,24.57,3998474
15991994,0,978.06,297.133,24.57,3998474
16015792,0,978.06,297.133,24.58,3998474
16026873,0,978.04,297.305,24.58,3998474
16039649,0,978.04,297.305,24.58,3998474
16060991,0,978.05,297.219,24.57,3998474
16071991,0,978.04,297.305,24.57,3998474
16082991,0,977.99,297.733,24.57,3998474
16103991,0,978.06,297.133,24.58,3998474
16114477,0,978.03,297.39,24.58,3998474
16124991,0,978.02,297.476,24.58,3998474
16147370,0,978.04,297.305,24.58,3998474
16159195,0,978.07,297.048,24.58,3998474
16171578,0,978.06,297.133,24.58,3998474
16195442,0,978.04,297.305,24.58,3998474
16207184,0,978.06,297.133,24.58,3998474
16219434,0,978.01,297.562,24.58,3998474
16243444,0,978.06,297.133,24.58,3998474
16255703,0,978.02,297.476,24.58,3998474
16266897,0,978.05,297.219,24.58,3998474
16290978,0,978.04,297.305,24.58,3998474
16303730,0,978.06,297.133,24.58,3998474
16314952,0,978.09,296.876,24.58,3998474
16339166,0,978.01,297.562,24.58,3998474
16351411,0,978.08,296.962,24.58,3998474
16363235,0,978.05,297.219,24.58,3998474
16387165,0,978.04,297.305,24.58,3998474
16398008,0,978.08,296.962,24.58,3998474
16409060,0,978.0,297.647,24.58,3998474
16431006,0,978.04,297.305,24.58,3998474
16442038,0,978.02,297.476,24.58,3998474
16453036,0,978.01,297.562,24.58,3998474
16475009,0,978.06,297.133,24.58,3998474
16486082,0,978.01,297.562,24.58,3998474
16497807,0,978.09,296.876,24.58,3998474
16520005,0,978.06,297.133,24.59,3998474
16531005,0,978.03,297.39,24.59,3998474
16542005,0,978.04,297.305,24.59,3998474
16564036,0,978.06,297.133,24.59,3998474
16575005,0,978.01,297.562,24.59,3998474
16586006,0,978.08,296.962,24.59,3998474
16608004,0,978.06,297.133,24.59,3998474
16619038,0,978.04,297.305,24.59,3998474
16630157,0,978.06,297.133,24.59,3998474
16652005,0,978.07,297.048,24.59,3998474
16663030,0,978.07,297.048,24.59,3998474
16673991,0,978.02,297.476,24.59,3998474
16695996,0,978.09,296.876,24.59,3998474
16706991,0,978.05,297.219,24.59,3998474
16717991,0,978.01,297.562,24.59,3998474
16739991,0,978.04,297.305,24.6,3998474
16750009,0,978.1,296.791,24.6,3998474
16762258,0,978.02,297.476,24.6,3998474
16783991,0,978.06,297.133,24.6,3998474
16794991,0,978.03,297.39,24.6,3998474
16805991,0,978.04,297.305,24.6,3998474
16827991,0,978.06,297.133,24.6,3998474
16838990,0,978.04,297.305,24.6,3998474
16850023,0,978.01,297.562,24.6,3998474
16871599,0,978.04,297.305,24.6,3998474
16883192,0,978.06,297.133,24.6,3998474
16895440,0,978.1,296.791,24.6,3998474
16919363,0,978.06,297.133,24.6,3998474
16931201,0,978.09,296.876,24.6,3998474
16943894,0,978.03,297.39,24.6,3998474
16967414,0,978.05,297.219,24.6,3998474
16979156,0,978.04,297.305,24.6,3998474
16991429,0,978.04,297.305,24.6,3998474
17015091,0,978.11,296.705,24.61,3998474
17027383,0,978.06,297.133,24.61,3998474
17039137,0,978.03,297.39,24.61,3998474
17061008,0,978.04,297.305,24.6,3998474
17072178,0,978.05,297.219,24.6,3998474
17083065,0,978.04,297.305,24.6,3998474
17104127,0,978.05,297.219,24.6,3998474
17114991,0,978.02,297.476,24.6,3998474
17126001,0,978.02,297.476,24.6,3998474
17147991,0,978.08,296.962,24.61,3998474
17158991,0,978.03,297.39,24.61,3998474
17169991,0,978.03,297.39,24.61,3998474
17192002,0,978.03,297.39,24.61,3998474
17202991,0,978.05,297.219,24.61,3998474
17213991,0,978.02,297.476,24.61,3998474
17235991,0,978.11,296.705,24.61,3998474
17247077,0,978.0,297.647,24.61,3998474
17258954,0,978.05,297.219,24.61,3998474
17281008,0,978.06,297.133,24.61,3998474
17291991,0,978.03,297.39,24.61,3998474
17302991,0,978.09,296.876,24.61,3998474
17324991,0,978.07,297.048,24.62,3998474
17335991,0,978.08,296.962,24.62,3998474
17346993,0,978.0,297.647,24.62,3998474
17369085,0,978.06,297.133,24.62,3998474
17379991,0,978.08,296.962,24.62,3998474
17390993,0,978.0,297.647,24.62,3998474
17413001,0,978.05,297.219,24.62,3998474
17423991,0,978.02,297.476,24.62,3998474
17435000,0,978.04,297.305,24.62,3998474
17457014,0,978.09,296.876,24.63,3998474
17467991,0,978.04,297.305,24.63,3998474
17478991,0,978.05,297.219,24.63,3998474
17500991,0,978.0,297.647,24.63,3998474
17512159,0,978.03,297.39,24.63,3998474
17524214,0,978.06,297.133,24.63,3998474
17548179,0,978.06,297.133,24.63,3998474
17559904,0,978.04,297.305,24.63,3998474
17572478,0,978.09,296.876,24.63,3998474
17596208,0,978.1,296.791,24.63,3998474
17607956,0,978.02,297.476,24.63,3998474
17620206,0,978.08,296.962,24.63,3998474
17643744,0,978.0,297.647,24.62,3998474
17654002,0,978.08,296.962,24.62,3998474
17664991,0,977.99,297.733,24.62,3998474
17687343,0,978.08,296.962,24.63,3998474
17698016,0,978.07,297.048,24.63,3998474
17708991,0,978.02,297.476,24.63,3998474
17731344,0,978.06,297.133,24.63,3998474
17741991,0,978.05,297.219,24.63,3998474
17752449,0,978.07,297.048,24.63,3998474
17776186,0,978.03,297.39,24.63,3998474
17787927,0,978.02,297.476,24.63,3998474
17800162,0,978.06,297.133,24.63,3998474
17824226,0,978.07,297.048,24.63,3998474
17835978,0,978.05,297.219,24.63,3998474
17848255,0,978.04,297.305,24.63,3998474
17869991,0,978.04,297.305,24.64,3998474
17881000,0,978.06,297.133,24.64,3998474
17891991,0,978.08,296.962,24.64,3998474
17914031,0,978.07,297.048,24.64,3998474
17924991,0,978.09,296.876,24.64,3998474
17936072,0,978.01,297.562,24.64,3998474
17957254,0,978.02,297.476,24.64,3998474
17968540,0,978.07,297.048,24.64,3998474
17978994,0,978.08,296.962,24.64,3998474
18000991,0,977.98,297.819,24.63,3998474
18010991,0,978.01,297.562,24.63,3998474
18021991,0,978.06,297.133,24.63,3998474
18044020,0,978.05,297.219,24.64,3998474
18054990,0,978.06,297.133,24.64,3998474
18067146,0,978.02,297.476,24.64,3998474
18091884,0,978.03,297.39,24.64,3998474
18102999,0,978.03,297.39,24.64,3998474
18115801,0,978.06,297.133,24.64,3998474
18137002,0,978.06,297.133,24.64,3998474
18147991,0,978.06,297.133,24.64,3998474
18158991,0,978.05,297.219,24.64,3998474
18179991,0,978.07,297.048,24.65,3998474
18190495,0,978.03,297.39,24.65,3998474
18200990,0,978.02,297.476,24.65,3998474
18223368,0,978.07,297.048,24.65,3998474
18235178,0,978.0,297.647,24.65,3998474
18247368,0,978.06,297.133,24.65,3998474
18271444,0,978.03,297.39,24.65,3998474
18283175,0,978.07,297.048,24.65,3998474
18295403,0,978.07,297.048,24.65,3998474
18319565,0,978.06,297.133,24.65,3998474
18331716,0,978.07,297.048,24.65,3998474
18342958,0,978.02,297.476,24.65,3998474
18366897,0,978.06,297.133,24.65,3998474
18379730,0,978.01,297.562,24.65,3998474
18390952,0,978.03,297.39,24.65,3998474
18413006,0,978.04,297.305,24.65,3998474
18424006,0,978.06,297.133,24.65,3998474
18435315,0,978.04,297.305,24.65,3998474
18457006,0,978.06,297.133,24.65,3998474
18468043,0,978.08,296.962,24.65,3998474
18479301,0,978.04,297.305,24.65,3998474
18500233,0,978.07,297.048,24.65,3998474
18512031,0,978.0,297.647,24.65,3998474
18524206,0,978.02,297.476,24.65,3998474
18548355,0,978.02,297.476,24.66,3998474
18559972,0,978.08,296.962,24.66,3998474
18572262,0,978.05,297.219,24.66,3998474
18594007,0,978.01,297.562,24.65,3998474
18605008,0,978.04,297.305,24.65,3998474
18616059,0,978.01,297.562,24.65,3998474
18638010,0,978.02,297.476,24.66,3998474
18649012,0,978.03,297.39,24.66,3998474
18660091,0,978.06,297.133,24.66,3998474
18681347,0,978.06,297.133,24.66,3998474
18692609,0,978.03,297.39,24.66,3998474
18702990,0,978.03,297.39,24.66,3998474
18724003,0,978.09,296.876,24.67,3998474
18734991,0,977.98,297.819,24.67,3998474
18745991,0,978.0,297.647,24.67,3998474
18767991,0,978.04,297.305,24.67,3998474
18778990,0,978.02,297.476,24.67,3998474
18790342,0,977.99,297.733,24.67,3998474
18812002,0,978.06,297.133,24.67,3998474
18822990,0,977.98,297.819,24.67,3998474
18833991,0,978.05,297.219,24.67,3998474
18856002,0,978.04,297.305,24.68,3998474
18866002,0,977.98,297.819,24.68,3998474
18877004,0,978.01,297.562,24.68,3998474
18898992,0,978.06,297.133,24.68,3998474
18910364,0,978.09,296.876,24.68,3998474
18921033,0,978.05,297.219,24.68,3998474
18942992,0,978.03,297.39,24.68,3998474
18954219,0,978.03,297.39,24.68,3998474
18964991,0,978.03,297.39,24.68,3998474
18986990,0,978.01,297.562,24.68,3998474
18998418,0,978.07,297.048,24.68,3998474
19009000,0,978.05,297.219,24.68,3998474
19031719,0,978.03,297.39,24.68,3998474
19042943,0,978.04,297.305,24.68,3998474
19055694,0,978.05,297.219,24.68,3998474
19078011,0,978.03,297.39,24.68,3998474
19089004,0,978.0,297.647,24.68,3998474
19100002,0,978.07,297.048,24.68,3998474
19122002,0,978.07,297.048,24.68,3998474
19133060,0,978.04,297.305,24.68,3998474
19144002,0,978.09,296.876,24.68,3998474
19166126,0,978.1,296.791,24.69,3998474
19177359,0,978.03,297.39,24.69,3998474
19188053,0,978.07,297.048,24.69,3998474
19210016,0,978.0,297.647,24.69,3998474
19219991,0,978.04,297.305,24.69,3998474
19231016,0,978.0,297.647,24.69,3998474
19252016,0,978.09,296.876,24.69,3998474
19262183,0,978.06,297.133,24.69,3998474
19273353,0,978.01,297.562,24.69,3998474
19294990,0,978.1,296.791,24.69,3998474
19306014,0,978.07,297.048,24.69,3998474
19316992,0,978.03,297.39,24.69,3998474
19338991,0,978.04,297.305,24.69,3998474
19350002,0,978.05,297.219,24.69,3998474
19360990,0,978.06,297.133,24.69,3998474
19382991,0,978.03,297.39,24.7,3998474
19394009,0,978.11,296.705,24.7,3998474
19405555,0,978.06,297.133,24.7,3998474
19427042,0,978.05,297.219,24.7,3998474
19438002,0,978.0,297.647,24.7,3998474
19449016,0,978.03,297.39,24.7,3998474
19470991,0,978.02,297.476,24.7,3998474
19481991,0,978.05,297.219,24.7,3998474
19492991,0,978.06,297.133,24.7,3998474
19515002,0,978.07,297.048,24.7,3998474
19526108,0,977.98,297.819,24.7,3998474
19537001,0,978.07,297.048,24.7,3998474
19559016,0,978.03,297.39,24.7,3998474
19568991,0,978.0,297.647,24.7,3998474
19580018,0,978.03,297.39,24.7,3998474
19602025,0,978.05,297.219,24.7,3998474
19612991,0,978.04,297.305,24.7,3998474
19623990,0,978.06,297.133,24.7,3998474
19646596,0,978.07,297.048,24.71,3998474
19657005,0,978.07,297.048,24.71,3998474
19667991,0,978.02,297.476,24.71,3998474
19689991,0,978.06,297.133,24.71,3998474
19700991,0,978.06,297.133,24.71,3998474
19712002,0,978.05,297.219,24.71,3998474
19733991,0,978.06,297.133,24.71,3998474
19745014,0,977.99,297.733,24.71,3998474
19755991,0,978.0,297.647,24.71,3998474
19778396,0,978.0,297.647,24.71,3998474
19789001,0,978.01,297.562,24.71,3998474
19799991,0,978.04,297.305,24.71,3998474
19821991,0,978.02,297.476,24.71,3998474
19832991,0,978.01,297.562,24.71,3998474
19843991,0,978.02,297.476,24.71,3998474
19866026,0,978.01,297.562,24.71,3998474
19876991,0,978.05,297.219,24.71,3998474
19887019,0,978.07,297.048,24.71,3998474
19909011,0,978.03,297.39,24.72,3998474
19920000,0,978.01,297.562,24.72,3998474
19931042,0,978.04,297.305,24.72,3998474
19952044,0,978.01,297.562,24.72,3998474
19961991,0,978.05,297.219,24.72,3998474
19973043,0,978.03,297.39,24.72,3998474
19995691,0,978.11,296.705,24.72,3998474
20006027,0,978.01,297.562,24.72,3998474
20016990,0,978.07,297.048,24.72,3998474
20038003,0,978.03,297.39,24.72,3998474
20048097,0,978.01,297.562,24.72,3998474
20059002,0,978.04,297.305,24.72,3998474
20080740,0,978.06,297.133,24.72,3998474
20090991,0,978.01,297.562,24.72,3998474
20101991,0,978.0,297.647,24.72,3998474
20124076,0,978.05,297.219,24.73,3998474
20135016,0,978.01,297.562,24.73,3998474
20145991,0,978.04,297.305,24.73,3998474
20168001,0,978.05,297.219,24.73,3998474
20179020,0,978.05,297.219,24.73,3998474
20190110,0,978.05,297.219,24.73,3998474
20212000,0,978.01,297.562,24.73,3998474
20222991,0,978.01,297.562,24.73,3998474
20233993,0,978.02,297.476,24.73,3998474
20254991,0,978.04,297.305,24.73,3998474
20266016,0,978.04,297.305,24.73,3998474
20276991,0,978.06,297.133,24.73,3998474
20299798,0,978.05,297.219,24.73,3998474
20310002,0,978.02,297.476,24.73,3998474
20320990,0,978.05,297.219,24.73,3998474
20343299,0,978.01,297.562,24.73,3998474
20353991,0,978.04,297.305,24.73,3998474
20365000,0,978.06,297.133,24.73,3998474
20385991,0,978.03,297.39,24.74,3998474
20396222,0,978.04,297.305,24.74,3998474
20407988,0,978.0,297.647,24.74,3998474
20432672,0,978.07,297.048,24.74,3998474
20443803,0,978.01,297.562,24.74,3998474
20454000,0,978.05,297.219,24.74,3998474
20475991,0,978.07,297.048,24.74,3998474
20485990,0,978.06,297.133,24.74,3998474
20496991,0,978.02,297.476,24.74,3998474
20518019,0,978.04,297.305,24.74,3998474
20528991,0,978.1,296.791,24.74,3998474
20540514,0,978.03,297.39,24.74,3998474
20562002,0,978.05,297.219,24.74,3998474
20572991,0,978.05,297.219,24.74,3998474
20583991,0,978.06,297.133,24.74,3998474
20606016,0,978.04,297.305,24.74,3998474
20616991,0,978.05,297.219,24.74,3998474
20628019,0,978.01,297.562,24.74,3998474
20649991,0,978.08,296.962,24.75,3998474
20660525,0,977.98,297.819,24.75,3998474
20672259,0,978.07,297.048,24.75,3998474
20696221,0,978.06,297.133,24.75,3998474
20707952,0,978.03,297.39,24.75,3998474
20720180,0,978.04,297.305,24.75,3998474
20744230,0,978.06,297.133,24.75,3998474
20755943,0,978.06,297.133,24.75,3998474
20768244,0,978.01,297.562,24.75,3998474
20791696,0,978.09,296.876,24.75,3998474
20801991,0,978.08,296.962,24.75,3998474
20812991,0,978.01,297.562,24.75,3998474
20833991,0,978.01,297.562,24.75,3998474
20844990,0,978.03,297.39,24.75,3998474
20855282,0,978.0,297.647,24.75,3998474
20876227,0,978.08,296.962,24.75,3998474
20887955,0,977.99,297.733,24.75,3998474
20900237,0,978.07,297.048,24.75,3998474
20924169,0,977.99,297.733,24.75,3998474
20936002,0,978.07,297.048,24.75,3998474
20947010,0,978.07,297.048,24.75,3998474
20969007,0,978.06,297.133,24.75,3998474
20978991,0,978.04,297.305,24.75,3998474
20989991,0,978.01,297.562,24.75,3998474
21011002,0,978.05,297.219,24.75,3998474
21022043,0,978.02,297.476,24.75,3998474
21033336,0,978.01,297.562,24.75,3998474
21054991,0,978.02,297.476,24.76,3998474
21066016,0,977.97,297.904,24.76,3998474
21076991,0,977.96,297.99,24.76,3998474
21099000,0,978.02,297.476,24.76,3998474
21109991,0,978.04,297.305,24.76,3998474
21120991,0,978.04,297.305,24.76,3998474
21142991,0,978.06,297.133,24.76,3998474
21155415,0,978.01,297.562,24.76,3998474
21167177,0,978.04,297.305,24.76,3998474
21189036,0,978.08,296.962,24.76,3998474
21200037,0,978.04,297.305,24.76,3998474
21210051,0,978.05,297.219,24.76,3998474
21231993,0,978.02,297.476,24.76,3998474
21243277,0,978.04,297.305,24.76,3998474
21253991,0,978.01,297.562,24.76,3998474
21276197,0,978.07,297.048,24.77,3998474
21287966,0,978.03,297.39,24.77,3998474
21300318,0,978.03,297.39,24.77,3998474
21324184,0,978.09,296.876,24.77,3998474
21336048,0,978.03,297.39,24.77,3998474
21348162,0,978.03,297.39,24.77,3998474
21369991,0,977.99,297.733,24.77,3998474
21380991,0,978.04,297.305,24.77,3998474
21392170,0,978.0,297.647,24.77,3998474
21413991,0,978.11,296.705,24.77,3998474
21424991,0,978.03,297.39,24.77,3998474
21436088,0,978.0,297.647,24.77,3998474
21457991,0,978.01,297.562,24.77,3998474
21468997,0,978.0,297.647,24.77,3998474
21480016,0,978.02,297.476,24.77,3998474
21501991,0,978.07,297.048,24.77,3998474
21512991,0,978.04,297.305,24.77,3998474
21524002,0,977.98,297.819,24.77,3998474
21545990,0,978.06,297.133,24.78,3998474
21556991,0,978.03,297.39,24.78,3998474
21567993,0,978.07,297.048,24.78,3998474
21590922,0,978.05,297.219,24.78,3998474
21602223,0,978.08,296.962,24.78,3998474
21613007,0,977.99,297.733,24.78,3998474
21634991,0,978.03,297.39,24.78,3998474
21644991,0,978.04,297.305,24.78,3998474
21655991,0,978.04,297.305,24.78,3998474
21677002,0,978.01,297.562,24.79,3998474
21687748,0,978.09,296.876,24.79,3998474
21699393,0,978.03,297.39,24.79,3998474
21723537,0,978.04,297.305,24.79,3998474
21735178,0,978.03,297.39,24.79,3998474
21747392,0,978.08,296.962,24.79,3998474
21771401,0,978.03,297.39,24.78,3998474
21783172,0,978.04,297.305,24.78,3998474
21795392,0,978.01,297.562,24.78,3998474
21819413,0,978.01,297.562,24.78,3998474
21831751,0,978.04,297.305,24.78,3998474
21841991,0,978.0,297.647,24.78,3998474
21863991,0,978.07,297.048,24.78,3998474
21875249,0,978.01,297.562,24.78,3998474
21885991,0,977.99,297.733,24.78,3998474
21907350,0,978.08,296.962,24.79,3998474
21917991,0,978.02,297.476,24.79,3998474
21928184,0,978.01,297.562,24.79,3998474
21950002,0,977.99,297.733,24.79,3998474
21960990,0,978.01,297.562,24.79,3998474
21971994,0,978.02,297.476,24.79,3998474
21994002,0,978.01,297.562,24.79,3998474
22005000,0,977.99,297.733,24.79,3998474
22016055,0,978.01,297.562,24.79,3998474
22037583,0,978.04,297.305,24.8,3998474
22048019,0,978.09,296.876,24.8,3998474
22059003,0,978.01,297.562,24.8,3998474
22081013,0,977.97,297.904,24.79,3998474
22092002,0,978.06,297.133,24.79,3998474
22103002,0,978.02,297.476,24.79,3998474
22123991,0,978.02,297.476,24.8,3998474
22134192,0,978.02,297.476,24.8,3998474
22145800,0,978.01,297.562,24.8,3998474
22167991,0,978.07,297.048,24.8,3998474
22178991,0,978.06,297.133,24.8,3998474
22189991,0,978.01,297.562,24.8,3998474
22210991,0,977.99,297.733,24.81,3998474
22222016,0,977.96,297.99,24.81,3998474
22233022,0,978.0,297.647,24.81,3998474
22254997,0,978.02,297.476,24.81,3998474
22265992,0,978.06,297.133,24.81,3998474
22277804,0,978.03,297.39,24.81,3998474
22300002,0,978.02,297.476,24.81,3998474
22311002,0,978.07,297.048,24.81,3998474
22322027,0,978.04,297.305,24.81,3998474
22344059,0,978.05,297.219,24.81,3998474
22354995,0,978.03,297.39,24.81,3998474
22366038,0,978.03,297.39,24.81,3998474
22388047,0,978.03,297.39,24.82,3998474
22399004,0,978.02,297.476,24.82,3998474
22410904,0,978.0,297.647,24.82,3998474
22433002,0,978.02,297.476,24.81,3998474
22444001,0,978.02,297.476,24.81,3998474
22454994,0,978.05,297.219,24.81,3998474
22476000,0,978.02,297.476,24.82,3998474
22487035,0,977.97,297.904,24.82,3998474
22498000,0,978.05,297.219,24.82,3998474
22519992,0,978.12,296.62,24.82,3998474
22531164,0,978.06,297.133,24.82,3998474
22543454,0,978.03,297.39,24.82,3998474
22567358,0,978.05,297.219,24.82,3998474
22579137,0,978.04,297.305,24.82,3998474
22591367,0,978.05,297.219,24.82,3998474
22612991,0,977.99,297.733,24.82,3998474
22624064,0,978.0,297.647,24.82,3998474
22635045,0,978.04,297.305,24.82,3998474
22656083,0,978.01,297.562,24.82,3998474
22666991,0,978.0,297.647,24.82,3998474
22677054,0,978.05,297.219,24.82,3998474
22699002,0,978.02,297.476,24.83,3998474
22709991,0,978.04,297.305,24.83,3998474
22721002,0,978.06,297.133,24.83,3998474
22742000,0,978.04,297.305,24.83,3998474
22752147,0,978.08,296.962,24.83,3998474
22763036,0,978.02,297.476,24.83,3998474
22784804,0,978.05,297.219,24.83,3998474
22796963,0,978.01,297.562,24.83,3998474
22808071,0,978.06,297.133,24.83,3998474
22830003,0,978.04,297.305,24.83,3998474
22841003,0,978.0,297.647,24.83,3998474
22852004,0,978.07,297.048,24.83,3998474
22874003,0,978.02,297.476,24.83,3998474
22884503,0,978.02,297.476,24.83,3998474
22895767,0,978.03,297.39,24.83,3998474
22916991,0,978.07,297.048,24.83,3998474
22928000,0,978.06,297.133,24.83,3998474
22937991,0,978.0,297.647,24.83,3998474
22959991,0,978.01,297.562,24.84,3998474
22971742,0,978.04,297.305,24.84,3998474
22982002,0,978.07,297.048,24.84,3998474
23003992,0,978.06,297.133,24.84,3998474
23016547,0,978.1,296.791,24.84,3998474
23028210,0,978.0,297.647,24.84,3998474
23049991,0,978.01,297.562,24.84,3998474
23061000,0,978.0,297.647,24.84,3998474
23071990,0,978.03,297.39,24.84,3998474
23092991,0,978.07,297.048,24.84,3998474
23103300,0,978.04,297.305,24.84,3998474
23114001,0,978.05,297.219,24.84,3998474
23135965,0,978.09,296.876,24.85,3998474
23148164,0,978.03,297.39,24.85,3998474
23159968,0,978.03,297.39,24.85,3998474
23184020,0,978.01,297.562,24.84,3998474
23196211,0,978.06,297.133,24.84,3998474
23207937,0,978.0,297.647,24.84,3998474
23230006,0,978.01,297.562,24.84,3998474
23241005,0,978.05,297.219,24.84,3998474
23252005,0,978.0,297.647,24.84,3998474
23273003,0,978.07,297.048,24.85,3998474
23283296,0,978.03,297.39,24.85,3998474
23293991,0,978.04,297.305,24.85,3998474
23315723,0,977.99,297.733,24.85,3998474
23325990,0,978.03,297.39,24.85,3998474
23336991,0,978.08,296.962,24.85,3998474
23359229,0,978.0,297.647,24.85,3998474
23369991,0,978.01,297.562,24.85,3998474
23381021,0,978.03,297.39,24.85,3998474
23402034,0,978.06,297.133,24.85,3998474
23412598,0,978.03,297.39,24.85,3998474
23423767,0,978.04,297.305,24.85,3998474
23444990,0,978.0,297.647,24.86,3998474
23455991,0,978.0,297.647,24.86,3998474
23465990,0,978.01,297.562,24.86,3998474
23488032,0,978.06,297.133,24.86,3998474
23499305,0,978.06,297.133,24.86,3998474
23509991,0,978.01,297.562,24.86,3998474
23532635,0,978.05,297.219,24.86,3998474
23543705,0,978.01,297.562,24.86,3998474
23554002,0,978.01,297.562,24.86,3998474
23576003,0,978.01,297.562,24.86,3998474
23586014,0,978.02,297.476,24.86,3998474
23596990,0,978.01,297.562,24.86,3998474
23617991,0,978.02,297.476,24.86,3998474
23628510,0,978.0,297.647,24.86,3998474
23638991,0,978.03,297.39,24.86,3998474
23660991,0,978.05,297.219,24.87,3998474
23671016,0,978.07,297.048,24.87,3998474
23681991,0,978.06,297.133,24.87,3998474
23703003,0,978.03,297.39,24.87,3998474
23713399,0,978.04,297.305,24.87,3998474
23724489,0,978.05,297.219,24.87,3998474
23745991,0,978.05,297.219,24.88,3998474
23756991,0,977.98,297.819,24.88,3998474
23766991,0,978.03,297.39,24.88,3998474
23788107,0,977.97,297.904,24.87,3998474
23799005,0,978.04,297.305,24.87,3998474
23809317,0,977.98,297.819,24.87,3998474
23830991,0,978.04,297.305,24.88,3998474
23841991,0,978.04,297.305,24.88,3998474
23852996,0,978.07,297.048,24.88,3998474
23874991,0,978.09,296.876,24.88,3998474
23886501,0,978.03,297.39,24.88,3998474
23897019,0,978.01,297.562,24.88,3998474
23919021,0,978.12,296.62,24.88,3998474
23931823,0,978.04,297.305,24.88,3998474
23943433,0,978.01,297.562,24.88,3998474
23965001,0,978.04,297.305,24.88,3998474
23975021,0,978.05,297.219,24.88,3998474
23986493,0,978.02,297.476,24.88,3998474
24007990,0,978.03,297.39,24.88,3998474
24018469,0,978.02,297.476,24.88,3998474
24028990,0,978.09,296.876,24.88,3998474
24050945,0,978.05,297.219,24.88,3998474
24063728,0,978.04,297.305,24.88,3998474
24073992,0,978.01,297.562,24.88,3998474
24096002,0,978.0,297.647,24.88,3998474
24106002,0,978.04,297.305,24.88,3998474
24116991,0,978.03,297.39,24.88,3998474
24138057,0,978.04,297.305,24.89,3998474
24148239,0,978.05,297.219,24.89,3998474
24160543,0,978.01,297.562,24.89,3998474
24182003,0,978.02,297.476,24.89,3998474
24192991,0,977.99,297.733,24.89,3998474
24204000,0,978.0,297.647,24.89,3998474
24224991,0,977.99,297.733,24.89,3998474
24235272,0,978.06,297.133,24.89,3998474
24246002,0,978.05,297.219,24.89,3998474
24267724,0,978.05,297.219,24.89,3998474
24278046,0,978.06,297.133,24.89,3998474
24289005,0,977.99,297.733,24.89,3998474
24310000,0,978.05,297.219,24.9,3998474
24321004,0,978.01,297.562,24.9,3998474
24332166,0,978.01,297.562,24.9,3998474
24354030,0,978.04,297.305,24.9,3998474
24365349,0,978.07,297.048,24.9,3998474
24376456,0,978.02,297.476,24.9,3998474
24397990,0,978.03,297.39,24.9,3998474
24407991,0,978.05,297.219,24.9,3998474
24418991,0,978.08,296.962,24.9,3998474
24440990,0,978.09,296.876,24.9,3998474
24451991,0,978.02,297.476,24.9,3998474
24463002,0,978.03,297.39,24.9,3998474
24485004,0,978.04,297.305,24.9,3998474
24495991,0,977.97,297.904,24.9,3998474
24506991,0,978.02,297.476,24.9,3998474
